,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,7.0,-7.114062129474999
2,,99983600.0631724,1.0,17.1947633051875
3,,99997351.47134832,7.0,-3.555092076884536
4,,99990218.36747873,2.0,4.444181085569432
5,,99992351.94536059,7.0,-16.59042969213
6,,99974077.63665247,7.0,-5.92712013087
7,,99963151.69296719,1.0,4.149475980462499
8,,99971448.67796403,2.0,-23.707356392687498
9,,99961966.40939622,1.0,12.448723116684999
10,,99986857.36438674,0.0,5.9250130350352315
11,,99989227.93152869,7.0,-9.479571523365001
12,,99972850.22263478,9.0,-29.6292784678
13,,99934815.3729882,7.0,-29.632790460605
14,,99858703.18907636,3.0,-5.930072584092727
15,,99855858.6827549,7.0,10.6743838508425
16,,99906330.02449857,1.0,15.411973918200003
17,,99986454.61063698,8.0,1.4810075590621086
18,,99977629.91331813,2.0,-2.9619449315176904
19,,99973955.79544303,7.0,0.0
20,,99968956.26936543,3.0,-65.16433259875
21,,99925934.39943537,7.0,-27.257643991465002
22,,99825528.52573836,6.0,-11.857613773813558
23,,99789863.17035478,9.0,41.5036167437375
24,,99856141.07703179,0.0,0.0
25,,99856141.07703179,7.0,0.0
26,,99851141.5512014,7.0,-14.22508831409
27,,99762215.81715244,7.0,0.5928806886879023
28,,99764447.29441738,10.0,0.0
29,,99714452.03735042,3.0,0.0
30,,99714452.03735042,7.0,-2.3714665148943936
31,,99689773.27939022,3.0,2.964473746619456
32,,99699612.89551699,10.0,-35.57284132138516
33,,99612984.22191799,2.0,-8.8938430888863
34,,99576350.80527347,7.0,0.0
35,,99571351.2796455,7.0,-20.160812124945
36,,99350698.06818205,7.0,1.1864085041779493
37,,99371544.12801003,3.0,-11.863522042410146
38,,99345698.54274535,7.0,2.3728170083503475
39,,99393339.31464148,7.0,1.1862959096498038
40,,99415134.45618999,4.0,-130.48635824435
41,,99267763.78752398,0.0,0.0
42,,99267763.78752398,7.0,0.0
43,,99262764.26214361,6.0,-35.596478321724994
44,,99148839.47935438,6.0,-5.9335912467595175
45,,99107833.94189358,7.0,0.593373208013226
46,,99119079.67677271,7.0,-5.933591246765
47,,99031667.13230813,1.0,-15.429168249145
48,,98817393.2825129,7.0,-22.55728362816
49,,98494712.82789981,8.0,7.4235081718
50,,98568783.66353595,3.0,26.721455547374998
51,,98724609.02971065,4.0,65.30515317025
52,,98915062.25503528,2.0,8.90292253270625
53,,99018945.83248508,3.0,2.967218173610675
54,,99036259.76206005,0.0,0.0
55,,99036259.76206005,3.0,29.6714774022
56,,99209399.05780971,7.0,1.7798661540668892
57,,99257053.26762712,7.0,11.8649296409625
58,,99607824.61532414,9.0,62.261331562337496
59,,99981290.9365642,9.0,-53.340287326325
60,,99774854.98575854,4.0,-272.68631588930003
61,,99311179.27529633,9.0,41.5183867141125
62,,99585026.39143813,7.0,1.1858457451829896
63,,99623193.31031203,3.0,0.0
64,,99623193.31031203,7.0,0.0
65,,99618193.78462791,1.0,5.336052743915
66,,99814577.20613563,3.0,35.5660936573625
67,,100076421.76814604,7.0,1.7777988479850129
68,,100137594.50226748,1.0,2.962787390375
69,,100247881.602337,7.0,3.5549235691425003
70,,100376648.56583798,7.0,1.7772090708745303
71,,100439243.16814435,0.0,8.885413704862177
72,,100506837.29652822,7.0,0.0
73,,100501837.77038336,7.0,11.254057383845002
74,,100933937.63657713,4.0,17.76156870175738
75,,101002953.33010435,8.0,11.8402045987375
76,,101179232.44537008,7.0,5.9189809882325
77,,101412572.92534041,6.0,0.0
78,,101387575.29237235,7.0,2.9587899732500005
79,,101508846.86494052,2.0,-8.875319511505996
80,,101433084.20544338,3.0,0.0
81,,101433084.20544338,8.0,25.148524225424996
82,,101859966.53574347,1.0,14.787299484220002
83,,102506115.2810967,8.0,-5.911423234264412
84,,102440742.27910614,7.0,-13.005746175125
85,,102142333.58929443,2.0,-32.522825109974995
86,,101848924.42654634,7.0,-20.110251496440004
87,,101386452.3251822,8.0,31.065088757399995
88,,101951492.72443914,7.0,-20.10834851316
89,,101474939.78173018,0.0,-29.582998059349997
90,,101336247.60059881,6.0,26.627849179862498
91,,101571547.0332272,0.0,-5.916039566483677
92,,101542625.13703728,1.0,-7.099415481455001
93,,101369093.75989842,6.0,2.9585098577644686
94,,101374201.42683935,10.0,17.750639022984238
95,,101421622.31635094,4.0,76.91397467755
96,,101843758.99238563,8.0,-38.4451594586875
97,,101401434.4673872,1.0,-15.382794935505002
98,,100971608.75946093,7.0,6.510108422895
99,,101332911.95222998,1.0,-1.183347927957712
100,,101299611.70502019,7.0,1.183375934865616
101,,101361686.02316403,1.0,1.7749798835620114
102,,101462296.79035425,3.0,14.790448919687497
103,,101629981.40233755,8.0,-47.3238370167
104,,101071427.05968332,5.0,-260.3796809165
105,,100320600.71177673,2.0,2.9604016672929445
106,,100388857.65249538,7.0,8.288732060817502
107,,100864972.20399308,3.0,-53.267045454549994
108,,100555684.58251452,4.0,0.0
109,,100555684.58251452,0.0,2.9599109658828837
110,,100590049.87378979,8.0,13.3192839553
111,,100892166.39278698,8.0,7.398025614912499
112,,101057413.08397317,7.0,-3.5506320125000546
113,,100945056.12648702,8.0,2.959070141791975
114,,101005312.55877423,9.0,-5.917860101789519
115,,100942753.72956824,6.0,-5.918000189369941
116,,100879011.3003807,7.0,-1.18362805671679
117,,100835030.25183272,8.0,1.479570096107885
118,,100862104.78552651,3.0,0.0
119,,100862104.78552651,0.0,-11.836280567195658
120,,100782958.08545113,7.0,-2.3673681967761877
121,,100698338.38521051,7.0,-11.83740145363
122,,100292870.50984287,7.0,2.36804091974796
123,,100449005.53936458,7.0,0.0
124,,100444006.01292777,7.0,-3.5517249544203544
125,,100316734.87957406,1.0,-13.02391664693
126,,99868405.65421247,7.0,1.184300907175473
127,,99945394.25290704,6.0,-53.291016318900006
128,,99540791.8557496,6.0,8.883729745085
129,,99645882.63852453,7.0,-7.106478739780001
130,,99379284.98898101,9.0,-35.537444620799995
131,,99085581.74591112,10.0,-23.694997985934663
132,,98941278.94790244,6.0,2.962015118124217
133,,98964619.89206576,6.0,8.885834794553071
134,,99088192.3191936,7.0,3.5540812699900006
135,,99381754.54072261,6.0,0.0
136,,99356756.90977335,8.0,1.480656700858507
137,,99395795.17361498,8.0,-29.61243248365
138,,98862003.07845259,6.0,0.0
139,,98837005.44800854,7.0,0.0
140,,98832005.92191982,7.0,0.0
141,,98827006.39583111,7.0,4.7391118904325
142,,99254206.6515193,7.0,-2.369106846716873
143,,99140683.35852718,3.0,14.8076194086375
144,,99411992.77556133,1.0,-5.922346196665
145,,99140683.35852718,7.0,-1.1846095526901745
146,,99081185.02705336,2.0,-20.731158338649998
147,,98699693.38983202,7.0,-7.109004739335
148,,98366279.23091364,6.0,-35.550078210174995
149,,98005756.952425,3.0,-47.406845548475
150,,97558390.75443268,1.0,-1.185395922237431
151,,97502469.97968388,7.0,0.0
152,,97497470.45385313,7.0,2.3708480523465525
153,,97718050.70546055,1.0,0.0
154,,97718050.70546055,7.0,2.9632790460574996
155,,97996211.21300125,7.0,-2.3703422774246086
156,,97877473.6052475,1.0,-26.075001185225
157,,96626354.70520782,1.0,5.336305853334999
158,,97138176.07340574,7.0,7.7063524055674995
159,,97875556.62044668,1.0,1.1852273265999802
160,,97989768.93933964,3.0,0.0
161,,97989768.93933964,0.0,2.9629278467946385
162,,98046875.09878635,7.0,7.110858280595
163,,98729993.82951307,10.0,-23.696120944993737
164,,98560572.96843672,0.0,-94.78897604207499
165,,97605168.16603184,10.0,88.89837138179999
166,,98486424.25808573,0.0,-5.924451395800112
167,,98424340.83469868,7.0,0.0
168,,98419341.30866575,2.0,-14.8114794890625
169,,98107739.27337074,7.0,-10.665529010235
170,,97539722.97806168,8.0,0.0
171,,97527224.163373,7.0,5.3339022829100005
172,,98092708.87002659,7.0,5.925293894575001
173,,98723950.83108473,2.0,-5.923889863035381
174,,98596702.53367758,3.0,0.0
175,,98596702.53367758,2.0,4.443127962092119
176,,98787574.97978783,7.0,2.3694997985934663
177,,99038019.8484211,2.0,1.480797024194791
178,,99101880.94710445,9.0,0.0
179,,99076883.31632376,1.0,-1.1846095526901745
180,,99011837.60808754,2.0,1.480797024194791
181,,99076883.31632376,7.0,0.5923047763478629
182,,99137166.42031384,10.0,-11.84581487362335
183,,99019519.36551905,6.0,-5.923047763450873
184,,98925685.33206367,7.0,0.0
185,,98920685.80591917,2.0,-5.923188096765286
186,,98782539.14552307,7.0,1.7770406349981727
187,,98985470.42624855,2.0,11.846095526912498
188,,99539952.57784176,7.0,0.0
189,,99534953.05159569,7.0,7.106310403635001
190,,100367361.80106258,0.0,-5.92024249312928
191,,100297577.77808666,1.0,-14.20891846449
192,,99460169.5023737,7.0,-10.659718109675001
193,,98824981.82573271,3.0,35.53997062027499
194,,99665232.69294167,1.0,0.5921644796069713
195,,99735253.59854221,1.0,-1.1843009071754729
196,,99665232.69294167,2.0,4.441233597038408
197,,99875295.40974379,7.0,-14.210937685034999
198,,99027202.82869625,7.0,-3.553744462081454
199,,98810719.2899499,0.0,20.7316495285
200,,99304181.98596716,4.0,-118.44692393334999
201,,98599235.2773714,7.0,0.0
202,,98594235.75127125,7.0,7.7008743454225
203,,99511827.64582205,7.0,0.0
204,,99506828.11957598,7.0,0.0
205,,99501828.59333038,8.0,4.441444002273309
206,,99705433.32985497,7.0,0.0
207,,99700433.80357504,7.0,-13.027309978915003
208,,98897843.66212511,7.0,6.5153525398025
209,,99693040.8921547,9.0,-106.58708164569998
210,,98337312.97066832,7.0,-3.5544181417490606
211,,98109814.17928076,7.0,-13.033793070759998
212,,97286377.25515366,7.0,-20.148386943845
213,,96012490.254807,7.0,-16.599478302105
214,,94959204.6780076,7.0,-1.1860707847033414
215,,94879090.3632021,7.0,-2.3721978412993843
216,,94723386.8196063,0.0,-35.58465589635
217,,94271274.7655015,4.0,-106.7691650651
218,,93593106.68434381,7.0,-5.932887180215
219,,93210160.53645086,7.0,4.1535138727325
220,,93735947.6882205,10.0,0.0
221,,93685952.43430471,7.0,5.339345040337499
222,,94386886.04048252,0.0,-53.382049396199996
223,,93680952.90891361,7.0,0.0
224,,93675953.38352203,7.0,2.373042240150225
225,,93986600.35039806,7.0,8.3048595292325
226,,95089685.4917078,7.0,0.5930072584092727
227,,95164072.07378483,0.0,-23.719727697518728
228,,94846527.64310074,7.0,0.5930494603234582
229,,94921151.4449954,7.0,-7.116424708225001
230,,94436988.66975069,7.0,0.5931198101993829
231,,94512086.93378258,9.0,-23.72422955565501
232,,94161953.30215025,6.0,2.9658101406981885
233,,94219425.99986887,3.0,-53.3833159343
234,,93477193.07423687,7.0,-2.3730985547809613
235,,93306778.27900553,7.0,3.5598167880950005
236,,93799448.4899168,0.0,11.864366561475933
237,,94131228.31409645,0.0,-47.45296225115
238,,93467668.66573763,7.0,-4.746197109567474
239,,93129940.076756,7.0,5.3399786400825
240,,93875716.93597984,3.0,5.9320425208897465
241,,94042556.13254833,2.0,-2.9658805106025357
242,,93959136.53426409,9.0,2.9659508838653097
243,,94018744.88566303,4.0,5.931761021205071
244,,94103350.8643012,7.0,3.5589721688375002
245,,94607410.79952574,2.0,-23.723103930912497
246,,93928664.85193205,8.0,-8.897852651554294
247,,93659856.73743486,7.0,2.9661620236299995
248,,94083225.84495974,7.0,-4.7452962251171025
249,,93734582.3538928,7.0,2.966091640365
250,,94160324.22211885,7.0,-1.186295909649804
251,,94068939.15872526,1.0,-2.372648112558551
252,,93896168.08290052,2.0,-2.9659508838514306
253,,93809782.54498816,7.0,0.0
254,,93804783.01955175,1.0,-14.236902050109999
255,,92765309.18419456,6.0,-5.93373208013226
256,,92652501.99165821,1.0,0.0
257,,92652501.99165821,7.0,4.7470983361425
258,,93351877.83393574,0.0,-5.932746386966281
259,,93263830.91298962,1.0,-2.373154872087335
260,,93087737.07109785,10.0,-35.59901272071064
261,,92766481.25225115,3.0,-65.269503714425
262,,91771859.17918396,7.0,-4.748112625230228
263,,91404229.27762747,1.0,-16.61997245833
264,,90135022.96034098,7.0,1.7813034391023221
265,,90402708.73900652,7.0,2.374902035290338
266,,90762239.57966948,7.0,-4.7493529006681365
267,,90391759.81834173,3.0,-5.937255088239722
268,,90300389.75927639,7.0,7.1248753146825
269,,91394680.8931818,2.0,0.0
270,,91394680.8931818,1.0,-13.058549788690001
271,,90386997.78917742,9.0,2.968627544119861
272,,90454795.17000675,7.0,1.1874228175168255
273,,90635860.62595701,6.0,2.9684160531839856
274,,90705082.85760164,7.0,7.717698463582501
275,,91928028.55177736,9.0,-35.6091539265
276,,91329165.1475935,8.0,1.4839261123500425
277,,91412904.20153427,4.0,-59.35563522399999
278,,90931714.86753702,0.0,2.9681341121579043
279,,91027952.73433638,7.0,6.5297399976225
280,,92084181.64001942,7.0,1.7803731662158209
281,,92369320.19972277,7.0,-1.186830924065907
282,,92267370.61329126,7.0,1.7802886441320445
283,,92553933.38698483,7.0,8.9008093802675
284,,94010305.6801939,0.0,41.5223271484875
285,,95374252.71079254,3.0,-23.71916508539518
286,,94984553.55919313,7.0,2.372141569406683
287,,95370202.04184866,1.0,14.23149905123
288,,97714090.0912137,9.0,-65.190593589975
289,,96601772.32043695,0.0,-5.92796338888535
290,,96502925.03486061,1.0,-1.1856207910443395
291,,96404077.74928379,7.0,1.1856489056438768
292,,96597247.05425882,1.0,-11.855926777795
293,,95606402.90068054,4.0,106.728648340925
294,,97389922.37712145,7.0,-21.33662075342
295,,95597136.0506773,6.0,0.0
296,,95572138.4224248,3.0,-5.929369352286605
297,,95471631.05963278,4.0,171.95578957355
298,,98386344.58060646,10.0,11.850868668672465
299,,98542104.39400578,4.0,0.0
300,,98542104.39400578,6.0,-154.053989998325
301,,95811480.01639366,7.0,0.0
302,,95806480.49069786,6.0,-11.857613773813558
303,,95570511.90047836,7.0,6.521996916875
304,,96728461.46315384,6.0,29.6377086494625
305,,97772545.36158371,7.0,-18.96363722562
306,,96053222.66436863,7.0,0.592838510787841
307,,96155605.47225094,7.0,10.0780156979875
308,,97980136.82417583,6.0,-124.442969564775
309,,95670241.86937141,7.0,17.193539972015
310,,98827454.16105747,4.0,177.74196606312498
311,,102098707.76524544,7.0,4.736418320465
312,,102967937.10066605,7.0,6.5113415731375
313,,104167606.79579258,7.0,0.5917860101789519
314,,104272359.36740494,7.0,-23.67088008332
315,,102067583.70113468,7.0,-1.1841045801153085
316,,101952358.54687595,2.0,0.0
317,,101952358.54687595,6.0,-11.841326228528848
318,,101704541.39409447,1.0,8.8814153423475
319,,103375687.80194378,2.0,5.9188408542132365
320,,103821326.84403706,7.0,-21.305809384024997
321,,101806690.46620369,7.0,10.065365668815
322,,103703707.44569302,7.0,-22.489997869365
323,,101568426.76602364,7.0,27.8290938373325
324,,106844201.7297554,7.0,-9.46319998107
325,,105938454.33057117,7.0,-10.648115283595
326,,104917983.8243761,1.0,0.591687967432808
327,,105030813.9332037,7.0,-5.916739639785
328,,104460480.51447868,1.0,0.5917439878821984
329,,104573547.2928915,7.0,-2.3669199270992536
330,,104341940.8254652,0.0,-23.670319786006644
331,,103888726.94384384,1.0,-29.590701417985
332,,101056140.18370724,9.0,-71.059737552675
333,,99657288.95998955,2.0,25.174145856037498
334,,101603581.54918861,2.0,20.72330246548125
335,,103206410.7402935,7.0,-17.756942964695
336,,101480542.83474922,1.0,-18.947468144570003
337,,99644949.89708233,2.0,1.4808321091852594
338,,99759674.45568657,10.0,77.0014452579
339,,101231899.03419495,1.0,-7.105637138794999
340,,100529336.03113747,2.0,-32.5721324679
341,,99241303.85886574,1.0,4.1466246475375
342,,100060960.6957655,7.0,-4.738213693439297
343,,99586638.19147682,1.0,13.031322560772502
344,,102167914.57108307,1.0,5.328218243819999
345,,103223891.27183151,1.0,18.940739162342503
346,,106978475.09671307,8.0,4.435874991132183
347,,107319742.8631916,2.0,-56.183762301287494
348,,105079221.16719055,7.0,-29.58369819894
349,,102120250.03773117,7.0,17.168703230084997
350,,105548725.05188942,2.0,-26.622808055462503
351,,104483163.98758411,7.0,-34.3211512971
352,,101037825.69018078,0.0,-5.921504535877364
353,,100919193.31877422,7.0,-8.290302714480001
354,,100082109.13211536,7.0,20.729193812040002
355,,104245824.5854044,7.0,4.1424040145775
356,,105076225.01632309,10.0,11.83347927957712
357,,105269648.84356976,3.0,-88.74689385869999
358,,103444005.63965607,9.0,-59.185606060599994
359,,102190075.4165926,7.0,6.5119583234675
360,,103539506.52305603,0.0,-118.368409838775
361,,101076905.3723898,4.0,-11.842448070842337
362,,100953775.31485653,7.0,8.2899099952625
363,,102675912.55803013,3.0,11.838802860264508
364,,103169380.2064476,7.0,-24.859131587665
365,,100568703.69944191,7.0,-1.1843570125791292
366,,100439863.63604355,7.0,-15.397005874549999
367,,98821857.72578621,9.0,-47.389995971825
368,,97794762.78285408,7.0,-7.109847138285001
369,,97036768.303092,7.0,-11.851430467655002
370,,95774406.90147018,4.0,35.562720785174996
371,,96528824.0268774,7.0,-5.926277112715
372,,95893958.30771732,1.0,2.963489805595
373,,96523824.50097942,1.0,0.5926277112711098
374,,96649797.73963165,0.0,2.9630683165138274
375,,96775770.97828484,9.0,0.0
376,,96750773.3486824,6.0,-5.925996159950042
377,,96597432.0819645,8.0,-17.7784098990125
378,,95811315.76251316,7.0,-3.5561877667122936
379,,95418796.24677849,1.0,-4.74192095217818
380,,94902102.92692184,7.0,-16.59829748891
381,,93085357.12216282,7.0,-1.1859863848773244
382,,92950709.95078087,9.0,-5.930072584092727
383,,92794878.6625166,7.0,-9.488341200745
384,,91741312.18634415,10.0,35.5880329308
385,,92491977.35752869,7.0,3.55829676195
386,,93289061.576787,7.0,2.96482531249
387,,93953651.1019659,8.0,-8.893421239858368
388,,93537620.17302322,1.0,1.7788108056804308
389,,93941152.28775501,0.0,14.8223687330875
390,,94613705.81230927,0.0,53.354200754075
391,,97034898.50070286,7.0,-1.1851430467668678
392,,96895151.2412405,7.0,-10.666540248410001
393,,95675288.80557823,7.0,-9.48339220939
394,,94588514.45932388,8.0,-50.39007848995
395,,92267166.13587284,6.0,88.9595293447875
396,,96352192.63004112,7.0,3.5558505594549996
397,,97170620.26876163,7.0,-7.110689736905001
