,date,value,action,reward
0,,100000000.0,9.0,-88.89415669077499
1,,99957223.53917268,2.0,-17.785155323687498
2,,99950112.00663742,7.0,17.1947633051875
3,,99986362.79355156,7.0,-3.555092076884536
4,,99976384.97543372,4.0,17.776724342277728
5,,99981363.26756385,2.0,-41.476074230325
6,,99958131.23762329,7.0,-5.92712013087
7,,99943649.13421653,7.0,4.149475980462499
8,,99953585.00744146,7.0,-9.482942557075
9,,99929619.86564963,7.0,12.448723116684999
10,,99979384.57097314,2.0,2.9625065175176157
11,,99984600.21202901,1.0,-9.479571523365001
12,,99963737.64780559,1.0,-5.92585569356
13,,99950698.54516596,7.0,-29.632790460605
14,,99874576.94800031,7.0,-1.1860145168185454
15,,99866495.33665115,7.0,10.6743838508425
16,,99921243.10819808,7.0,15.411973918200003
17,,100008710.02338979,3.0,2.962015118124217
18,,100012266.42496583,7.0,-1.1847779726070762
19,,100003473.54170644,0.0,0.0
20,,100003473.54170644,7.0,-13.03286651975
21,,99954140.51344872,0.0,-136.288219957325
22,,99861443.19070837,3.0,-11.857613773813558
23,,99853382.55394834,7.0,8.3007233487475
24,,99908127.7749351,3.0,0.0
25,,99908127.7749351,9.0,0.0
26,,99883130.14578316,7.0,-14.22508831409
27,,99809850.7311247,7.0,0.5928806886879023
28,,99810778.34844038,7.0,0.0
29,,99805778.8227337,3.0,0.0
30,,99805778.8227337,1.0,-2.3714665148943936
31,,99793450.24340841,8.0,1.482236873309728
32,,99787708.61360991,7.0,-3.5572841321385162
33,,99761726.07785213,6.0,-17.7876861777726
34,,99712187.90224576,1.0,0.0
35,,99712187.90224576,7.0,-20.160812124945
36,,99564093.11283815,1.0,1.1864085041779493
37,,99580927.84975338,7.0,-2.3727044084820292
38,,99558619.04649729,6.0,11.864085041751737
39,,99572985.60892493,6.0,5.931479548249019
40,,99570042.66814142,3.0,-65.243179122175
41,,99448741.89170611,7.0,0.0
42,,99443742.3663258,7.0,0.0
43,,99438742.84094548,7.0,-7.119295664345
44,,99363307.67829281,9.0,-5.9335912467595175
45,,99325384.06060123,2.0,1.483433020033065
46,,99338310.05172932,7.0,-5.933591246765
47,,99267493.85252678,7.0,-15.429168249145
48,,99088285.14150715,7.0,-22.55728362816
49,,98824160.73432541,6.0,14.8470163436
50,,98873292.67482543,7.0,5.344291109475
51,,99003864.08327675,3.0,32.652576585125
52,,99169561.89076948,7.0,3.5611690130825
53,,99256367.45546603,1.0,0.593443634722135
54,,99271668.30377841,3.0,0.0
55,,99271668.30377841,1.0,5.93429548044
56,,99424676.78690171,7.0,1.7798661540668892
57,,99466291.75293136,9.0,59.3246482048125
58,,99775787.26119018,7.0,12.4522663124675
59,,100126986.43412364,7.0,-10.668057465264999
60,,99967196.71166873,7.0,-27.268631588930003
61,,99561168.51274478,2.0,20.75919335705625
62,,99805272.92249501,7.0,1.1858457451829896
63,,99835619.79366708,8.0,0.0
64,,99823120.97945654,7.0,0.0
65,,99818121.45377243,3.0,26.680263719575
66,,99984650.71336603,2.0,17.78304682868125
67,,100206689.72615755,6.0,8.888994239925063
68,,100240757.4474498,10.0,29.627873903749997
69,,100301055.58896089,7.0,3.5549235691425003
70,,100429830.11363983,7.0,1.7772090708745303
71,,100492428.49653518,0.0,8.885413704862177
72,,100560026.40550804,7.0,0.0
73,,100555026.87936318,7.0,11.254057383845002
74,,100987150.6892873,7.0,1.776156870175738
75,,101051881.0997932,0.0,23.680409197475
76,,101237827.59809792,7.0,5.9189809882325
77,,101467628.78689241,3.0,0.0
78,,101467628.78689241,3.0,14.79394986625
79,,101585029.14453042,1.0,-3.5501278046023987
80,,101514588.92994761,3.0,0.0
81,,101514588.92994761,7.0,10.05940969017
82,,101912774.38317704,10.0,147.8729948422
83,,102514847.40105748,7.0,-2.364569293705765
84,,102457209.4972372,1.0,-13.005746175125
85,,102167698.42519832,7.0,-13.009130043989998
