,date,value,action,reward
0,,100000000.0,3.0,-88.89415669077499
1,,100000000.0,2.0,-17.785155323687498
2,,100000000.0,2.0,42.986908262968754
3,,100000000.0,2.0,-8.88773019221134
4,,100000000.0,7.0,1.7776724342277728
5,,99995711.54301967,3.0,-82.95214846065
6,,99992393.22114246,7.0,-5.92712013087
7,,99985023.15632974,4.0,41.494759804625
8,,99988341.91090499,8.0,-23.707356392687498
9,,99967308.76262255,0.0,62.24361558342499
10,,99989711.38845448,3.0,5.9250130350352315
11,,99991844.97186705,3.0,-47.397857616825
12,,99983310.6382168,3.0,-29.6292784678
13,,99977976.67968538,1.0,-29.632790460605
14,,99951306.88702832,7.0,-1.1860145168185454
15,,99945003.36682448,4.0,106.74383850842499
16,,99968475.2697981,4.0,154.119739182
17,,100002379.1296489,5.0,-11.848060472496869
18,,100003683.12425855,1.0,-1.1847779726070762
19,,100002379.1296489,10.0,0.0
20,,99952383.86887309,6.0,-65.16433259875
21,,99873943.69821984,8.0,-68.1441099786625
22,,99736072.56805694,3.0,-11.857613773813558
23,,99725170.62759799,10.0,83.007233487475
24,,99784691.84747607,9.0,0.0
25,,99759694.21832412,0.0,0.0
26,,99759694.21832412,0.0,-71.12544157045
27,,99651597.86434639,3.0,2.9644034434395117
28,,99660605.89384454,4.0,0.0
29,,99660605.89384454,7.0,0.0
30,,99655606.36813784,4.0,-23.714665148943936
31,,99637116.01583856,2.0,1.482236873309728
32,,99646361.19198823,7.0,-3.5572841321385162
33,,99612914.6810174,9.0,-17.7876861777726
34,,99555912.53019798,2.0,0.0
35,,99555912.53019798,3.0,-100.804060624725
36,,99374553.56930298,7.0,1.1864085041779493
37,,99391364.9556086,7.0,-2.3727044084820292
38,,99364079.97752547,7.0,2.3728170083503475
39,,99404600.48414016,7.0,1.1862959096498038
40,,99422835.49304801,3.0,-65.243179122175
41,,99295045.55390579,3.0,0.0
42,,99295045.55390579,2.0,0.0
43,,99295045.55390579,1.0,-7.119295664345
44,,99225341.9507373,0.0,-5.9335912467595175
45,,99213724.68354255,3.0,2.96686604006613
46,,99225341.9507373,7.0,-5.933591246765
47,,99161069.37120152,2.0,-38.5729206228625
48,,99006959.4302215,10.0,-225.57283628159996
49,,98686612.00581932,3.0,14.8470163436
50,,98757757.31458354,6.0,26.721455547374998
51,,98871509.82781851,3.0,32.652576585125
52,,99041093.32981181,1.0,3.5611690130825
53,,99133593.42180824,9.0,2.967218173610675
54,,99125199.36485171,1.0,0.0
55,,99125199.36485171,9.0,29.6714774022
56,,99278106.02221918,8.0,4.449665385167223
57,,99320758.36004555,7.0,11.8649296409625
58,,99688179.14815807,8.0,31.130665781168748
59,,100079173.92959177,3.0,-53.340287326325
60,,99906248.10294735,9.0,-136.34315794465002
61,,99412060.28556359,1.0,8.3036773428225
62,,99697654.31338823,0.0,5.929228725914948
63,,99738453.46022034,3.0,0.0
64,,99738453.46022034,0.0,0.0
65,,99738453.46022034,2.0,13.3401318597875
66,,99922049.62096477,8.0,17.78304682868125
67,,100161458.90622532,3.0,8.888994239925063
68,,100224435.9311564,6.0,14.813936951874998
69,,100310325.5843854,8.0,8.887308922856251
70,,100434446.43252814,7.0,1.7772090708745303
71,,100498467.62166286,1.0,1.7770827409724355
72,,100567488.3368752,9.0,0.0
73,,100542490.70615053,5.0,-225.0811476769
74,,101002130.0172633,9.0,8.88078435087869
75,,101053259.32728326,10.0,47.36081839495
76,,101225213.56888509,7.0,5.9189809882325
77,,101500018.51669908,0.0,0.0
78,,101500018.51669908,9.0,14.79394986625
79,,101620840.70082521,1.0,-3.5501278046023987
80,,101533348.81056857,4.0,0.0
81,,101533348.81056857,8.0,25.148524225424996
82,,102026696.78183913,3.0,73.9364974211
83,,102770589.11685443,3.0,-11.822846468528825
84,,102711077.73005319,4.0,-130.05746175125
85,,102383765.10264635,10.0,-130.09130043989998
86,,101980438.94574451,8.0,-50.27562874109999
87,,101411828.17682385,4.0,124.26035502959998
88,,102098789.99973011,0.0,-100.54174256579999
89,,101542678.04785371,6.0,-29.582998059349997
90,,101348201.47609425,3.0,26.627849179862498
91,,101653263.56521273,1.0,-1.1832079132967355
92,,101619367.77753282,3.0,-35.497077407275
93,,101415993.05145407,2.0,1.4792549288822343
94,,101449888.83913374,8.0,4.4376597557460595
95,,101540852.44945145,8.0,19.2284936693875
96,,101984382.2136252,3.0,-76.890318917375
97,,101528353.63274336,3.0,-76.91397467752499
98,,101072325.05186129,3.0,32.550542114475
99,,101458195.38953066,6.0,-5.91673963978856
100,,101396935.28669214,3.0,5.91687967432808
101,,101469460.2257607,6.0,8.874899417810056
102,,101556799.96077037,1.0,2.9580897839374996
103,,101744028.90805364,6.0,-94.6476740334
104,,101100969.10813236,9.0,-130.18984045825
105,,100200098.02872348,8.0,2.9604016672929445
106,,100268408.23232341,0.0,41.4436603040875
107,,100834071.3683989,2.0,-26.633522727274997
108,,100470430.78092194,3.0,0.0
109,,100470430.78092194,0.0,2.9599109658828837
110,,100510835.29064155,1.0,5.32771358212
111,,100874475.87811875,7.0,2.959210245965
112,,101072682.58428931,6.0,-17.75316006250027
113,,100922210.57974648,9.0,5.91814028358395
114,,100983229.78420329,4.0,-11.835720203579038
115,,100940221.36560297,1.0,-1.1836000378739884
116,,100897212.94700265,3.0,-5.91814028358395
