,date,value,action,reward
0,,100000000.0,8.0,-0.09066919521157199
1,,99924442.3373237,9.0,-120.13014749822148
2,,99884499.94288817,6.0,-239.99136628403375
3,,99891660.15578234,8.0,-30.056532220984522
4,,99846379.14768013,10.0,-120.11840151694713
5,,99791792.17929894,2.0,-360.08781703126107
6,,99760131.32593971,4.0,-120.18667526494227
7,,99644945.11711693,3.0,-360.0561650305875
8,,98959420.2417655,2.0,-240.07075906213694
9,,98360515.44046116,10.0,-119.96473838711972
10,,98278390.6724,9.0,-360.08462397497266
11,,99257308.18760872,10.0,-240.2122529149682
12,,84609825.78605652,2.0,-1.0
