,date,value,action,reward,balance,coin
64,,99671802.61384416,6.0,-0.15,74748868.24565111,1.181897768508326
65,,99666818.89911215,6.0,0.008387978466015208,74745130.70879629,1.1818386721423915
66,,99667153.70759897,6.0,0.05281268523998383,74745381.39955667,1.1815904411096498
67,,99669259.36910307,6.0,-0.09667136795699358,74746960.40754612,1.1812792965736254
68,,99666047.16876674,6.0,-0.06112526665092112,74744551.81671971,1.1811572312013123
69,,99664016.5019894,6.0,-0.043362957696432405,74743028.82961097,1.1809932041946842
70,,99662575.9347209,6.0,-0.09668905950097671,74741948.4319318,1.1808082265197615
71,,99659363.6279518,6.0,-0.09669284901904986,74739539.49535355,1.1806862338635178
72,,99656151.4316923,6.0,-0.15,74737130.5087898,1.1805642598584631
73,,99651168.36671287,6.0,0.15632329945266538,74733393.59203969,1.18050522859612
74,,99657400.48338957,6.0,-0.0967206223653384,74738066.52684096,1.1800478435488748
75,,99654186.71945368,6.0,-0.0079317530606685,74735657.072903,1.1799259598789182
76,,99653923.45660594,6.0,0.022959727253341923,74735459.41772968,1.1796993566849674
77,,99654838.77866459,6.0,-0.15,74736145.77509287,1.1794309510576442
78,,99649855.46975902,6.0,-0.06124517717241975,74732408.98496306,1.1793719727999505
79,,99647821.28233482,6.0,-0.20324659187732907,74730883.22498932,1.1792083366744157
80,,99641069.73306802,6.0,-0.15,74725820.25440687,1.179212167543232
81,,99636087.68767387,6.0,0.12646009373002456,74722083.83681989,1.1791532070306263
82,,99641128.56099811,6.0,0.24464551885678942,74725863.48806214,1.1787385671816366
83,,99650879.86040144,6.0,-0.18546499255164592,74733176.12166734,1.1781570530420353
84,,99644717.92971465,6.0,-0.34506668400761237,74728556.17515695,1.178139917351021
85,,99633255.88804018,6.0,-0.345117436964784,74719960.61466165,1.1783108932309971
86,,99621793.87675893,7.0,-0.9032472141387106,49803425.66535941,2.3569639169271284
87,,99594288.410445,6.0,0.18561982248524256,74688247.36434898,1.1786306320762723
88,,99599195.08859703,6.0,-0.4515950651746302,74694415.24179813,1.1781031332189567
89,,99584200.13731503,6.0,-0.23874011927863217,74683171.51949328,1.1783996797618572
90,,99576275.55462264,6.0,0.008125931974722575,74677227.9486746,1.17844535438262
91,,99576599.84142499,6.0,-0.16774634388758108,74677470.52888343,1.178198209113363
92,,99571031.39013511,6.0,-0.2564805830986028,74673294.91073047,1.1781602029265579
93,,99562518.27765547,6.0,-0.13225071595932783,74666910.72294796,1.178226767149363
94,,99558129.40574539,6.0,-0.09675340812275418,74663618.97920562,1.1781469445913257
95,,99554918.55105886,6.0,0.06726570820020561,74661210.91037318,1.1780253053018443
96,,99557597.71262236,6.0,-0.3806478896564498,74663219.70584373,1.1776946828880284
97,,99544964.11856055,6.0,-0.38071884984017174,74653746.29037619,1.1779075153065974
98,,99532330.92116684,6.0,0.037736435301317754,74644272.02413902,1.1781204834189531
99,,99533834.41708952,6.0,-0.16774844389747373,74645398.51071744,1.1778315671915547
100,,99528268.19920622,6.0,-0.11450227208183614,74641224.65573084,1.1777935742592802
101,,99524469.49910666,6.0,-0.09675592843279035,74638375.68810818,1.1776928752201763
102,,99521259.60219768,6.0,-0.061266180751226806,74635968.3817668,1.177571285256853
103,,99519227.21052936,6.0,-0.43391462779799,74634444.10133389,1.177407922134889
104,,99504831.64058915,6.0,-0.5405304644226124,74623649.07089692,1.1776834687377402
105,,99486902.46288809,6.0,-0.11447873247448542,74610203.3492653,1.1780847677018769
106,,99483107.04975504,6.0,0.08219757969028546,74607355.91926998,1.177984027018366
107,,99486378.56989786,6.0,-0.3097851562500136,74609808.86569409,1.1776323220868592
108,,99476104.16271916,6.0,-0.15,74602104.5899056,1.1777616462162768
109,,99471130.6305854,6.0,-0.1322423101512822,74598374.29206921,1.1777027613670692
110,,99466745.80109625,6.0,0.008179520269044718,74595085.84502625,1.1776229612745814
111,,99467071.59862605,6.0,-0.061232570251787896,74595329.82360423,1.1773759096449663
112,,99465041.16303486,6.0,-0.20325415423948207,74593807.27511312,1.1772125309264174
113,,99458301.74707544,6.0,-0.11449470918266648,74588753.40331572,1.1772163642150821
114,,99454506.05644879,6.0,-0.16775180494733802,74585906.60441987,1.1771157066688223
115,,99448944.56067874,6.0,-0.16775222516805302,74581735.89309941,1.1770777454866814
116,,99443383.49439636,6.0,-0.16775264540866677,74577565.37144978,1.1770397875908003
117,,99437822.72515509,6.0,-0.13224693433082071,74573395.07256281,1.1770018314137007
118,,99433439.2547673,6.0,-0.15,74570107.60067588,1.1769220847805233
119,,99428467.4143677,6.0,-0.1855052908174168,74566379.01310904,1.1768632366826184
120,,99422319.00346428,6.0,-0.18550697189934762,74561768.1006241,1.1768461802924206
121,,99416171.00530988,6.0,-0.32754326570226955,74557157.4094168,1.176829127172872
122,,99405316.0151084,6.0,-0.07896587653032046,74549017.06257036,1.176979279820839
123,,99402700.02490711,6.0,-0.15,74547054.58288348,1.1768368340504713
124,,99397729.58911026,6.0,-0.2032705467288737,74543327.18109235,1.1767779886476246
125,,99390994.41138694,6.0,-0.3453392138289796,74538276.2669569,1.1767818424270298
126,,99379552.56967029,6.0,-0.11447452568745733,74529695.8108082,1.1769529426285592
127,,99375760.9061684,6.0,-0.3098570616518043,74526851.6790941,1.1768522880340162
128,,99365496.07034005,6.0,-0.09670295176733702,74519154.05091415,1.1769816174350902
129,,99362293.54092532,6.0,-0.25658652137859034,74516751.78440647,1.1768600443080104
130,,99353794.58950487,6.0,-0.25660167262901373,74510378.3929834,1.1769266576974682
131,,99345296.26038653,6.0,-0.1855389427292041,74504005.07109664,1.176993297400499
132,,99339152.14289588,6.0,-0.13222968650032557,74499397.11366116,1.176976281875973
133,,99334773.63752607,6.0,-0.09669032273355828,74496113.32115123,1.176896517197361
134,,99331572.07530853,6.0,-0.04338822414410997,74493712.22130412,1.1767749327722845
135,,99330135.56492957,6.0,-0.15,74492634.77797368,1.176590646572334
136,,99325168.66920608,6.0,-0.13223389637773897,74488910.1192987,1.1765318124328503
137,,99320790.55250643,6.0,-0.3276568274424098,74485626.7065727,1.1764520817836923
138,,99309942.08429039,6.0,-0.15,74477491.38312791,1.1766023184243684
139,,99304976.90420051,6.0,-0.15,74473767.30517566,1.1765434920643632
140,,99300011.53122579,6.0,-0.15,74470043.52370846,1.1764846634191009
141,,99295046.40651491,6.0,-0.00784086062269629,74466319.92843774,1.176425837715214
142,,99294787.23341733,6.0,-0.185533049040483,74466125.20865166,1.176199801390871
143,,99288645.8172046,6.0,-0.06116316811982017,74461519.89469717,1.1761827830885685
144,,99286621.80595605,6.0,-0.23882630943067998,74460001.67873076,1.1760194940652886
145,,99278717.08148462,6.0,-0.16776736637602357,74454073.97164614,1.176065166336768
146,,99273165.20943412,6.0,-0.2743745113368968,74449910.16882157,1.1760272609926568
147,,99264085.37576663,6.0,-0.25662440758291594,74443101.01216988,1.1761147556370455
148,,99255594.01184464,6.0,-0.2566395696070619,74436732.86973321,1.1761813766393876
149,,99247102.82856447,6.0,-0.29220631459176044,74430364.90685675,1.1762480187323938
150,,99237435.62192294,6.0,-0.1677791607396781,74423115.07348014,1.1763565151958622
151,,99231885.80070329,6.0,-0.15,74418952.67630972,1.176318615907244
152,,99226924.12648554,6.0,-0.07888167097376046,74415231.62461598,1.1762597990289663
153,,99224315.17583543,6.0,-0.15,74413274.86564204,1.1761173360813055
154,,99219353.6596009,6.0,-0.061110518455413154,74409554.15297979,1.1760585266529278
155,,99217332.71419665,6.0,-0.18555157864795296,74408038.3244735,1.1758951919289449
156,,99211195.60783073,6.0,-0.5410859052765972,74403436.11025453,1.1758782013918212
157,,99193300.3519969,6.0,0.008394305568741654,74390016.4450647,1.1762795317331953
158,,99193634.79095672,6.0,0.06763954425817356,74390265.89051318,1.1760324709050425
159,,99196318.79931325,6.0,-0.11444673588398037,74392278.58622408,1.1757018773919456
160,,99192533.98792978,6.0,-0.15,74389440.65205747,1.1756012845824615
161,,99187574.14903991,6.0,-0.13222421067594023,74385721.10907651,1.1755425020034123
162,,99183202.41758749,6.0,0.0527536798691735,74382442.48499933,1.175462827011632
163,,99185295.86635828,6.0,-0.18554062699934884,74384011.98203391,1.1751533834074819
164,,99179160.79524007,6.0,-0.43433849143341235,74379411.60252886,1.1751363870617797
165,,99164800.71024239,6.0,0.09722370386165453,74368642.87375326,1.175411904205988
166,,99168658.6405954,6.0,-0.1677715768519816,74371534.76240385,1.175039796205927
167,,99163111.90265459,6.0,-0.15,74367375.69147936,1.1750019184142781
168,,99158153.667143,6.0,-0.23885999004668151,74363657.218718,1.1749431673714126
169,,99150258.27758533,6.0,-0.30996693686000965,74357736.29162617,1.174988840035852
170,,99140013.41124234,6.0,-0.15,74350053.33038451,1.175118097471047
171,,99135056.68319508,6.0,0.008334222317042717,74346335.63564396,1.175059344797609
172,,99135387.57349432,6.0,0.023117534129638576,74346583.39023761,1.1748126134515349
173,,99136304.34667845,6.0,-0.18553978484429445,74347270.88030453,1.1745450967570075
174,,99130172.42187738,6.0,-0.15,74342672.77194333,1.1745281092639501
175,,99125215.87741268,6.0,-0.0966877962084491,74338955.52335203,1.1744693824337995
176,,99122021.19677885,6.0,-0.0789221145415918,74336559.54048687,1.1743480463092535
177,,99119413.5357742,6.0,-0.13223221266609153,74334603.88109273,1.1742058608260977
178,,99115044.3679667,6.0,-0.15,74331327.35581714,1.1741262837372854
179,,99110088.4478088,6.0,-0.16776736637602357,74327610.70753622,1.1740675754336714
180,,99104545.78570071,6.0,-0.13223221266609153,74323454.03212307,1.1740297318655757
181,,99100177.49341418,6.0,-0.13223263362389315,74320177.94327717,1.1739501693211498
182,,99095809.29171537,6.0,-0.16776694543820397,74316902.0104194,1.173870611619742
183,,99090267.39804244,6.0,-0.16776736637602357,74312745.95530811,1.1738327733846954
184,,99084725.88843203,6.0,-0.15,74308590.1001835,1.1737949379064139
185,,99079771.57229151,6.0,-0.18553557466773365,74304874.56678212,1.1737362472136317
186,,99073643.72360778,6.0,-0.09669411207195981,74300279.07469706,1.1737192716930196
187,,99070450.58450654,6.0,-0.0078610689916823,74297884.15996432,1.17359802151851
188,,99070191.19817704,6.0,-0.15,74297689.413149,1.17337255067009
189,,99065237.21269326,6.0,0.05263999431486591,74293974.52380967,1.1733138764057853
190,,99067323.71024142,6.0,-0.1677589514066399,74295538.76466967,1.173005159020572
191,,99061783.18965052,6.0,-0.36311246358965327,74291384.22321564,1.1729673335739044
192,,99049792.21662682,6.0,-0.30987978206796046,74282392.07686538,1.1731587376125407
193,,99039560.91670282,6.0,0.052682083116064836,74274718.9816202,1.1732876950753781
194,,99041648.93696636,6.0,-0.13223684210522968,74276283.96850581,1.17297893004129
195,,99037282.69221243,6.0,-0.1677627371562713,74273009.98721965,1.172899437364841
196,,99031744.21055408,6.0,-0.09671052631585557,74268856.49088795,1.1728616254980586
197,,99028551.83596472,6.0,-0.3631427488689974,74266462.19364312,1.1727404826503958
198,,99016563.7097384,6.0,-0.2033008363145287,74257472.35805945,1.1729318831260915
199,,99009853.88766935,6.0,-0.025622541818717082,74252439.93125187,1.1729357660956896
200,,99009008.67835054,6.0,-0.327652618861435,74251805.62667124,1.1727312519644486
201,,98998194.13999905,6.0,-0.15,74243696.01129445,1.1728810053787533
202,,98993244.54629421,6.0,0.06750260644969894,74239983.6237535,1.1728223650723197
203,,98995918.10570003,6.0,-0.15,74241988.08787417,1.1724928712537903
204,,98990967.61429918,6.0,-0.15,74238276.03858139,1.172434238372882
205,,98986017.94215618,6.0,-0.09670800170552302,74234564.03197822,1.1723756151951414
206,,98982827.08094005,6.0,-0.15,74232170.91372313,1.1722545190665346
207,,98977877.68395814,6.0,-0.3453901087187566,74228459.24534948,1.1721959033131781
208,,98966481.5888708,6.0,0.037867525113712996,74219913.22737902,1.1723663948643717
209,,98967981.63976848,6.0,-0.46972926881260624,74221037.22344412,1.1720787043720657
210,,98952483.92504689,6.0,-0.2033109404990233,74209415.98701689,1.1723950134481043
211,,98945778.37575844,6.0,-0.3454873453717939,74204386.50112057,1.1723989096137073
212,,98934382.9010573,6.0,-0.45219558157725925,74195840.81658046,1.172569546318265
213,,98919469.70070107,6.0,-0.39896727531412185,74184656.92589487,1.1728654221093322
214,,98906314.29311538,6.0,-0.16778928266437307,74174790.89624248,1.1730988980585846
215,,98900782.9200723,6.0,-0.1855794093227288,74170642.07127884,1.1730611187293596
216,,98894664.74017818,6.0,-0.25674329229228104,74166053.78624825,1.1730442049222853
217,,98886200.83867803,6.0,-0.31013773222289026,74159706.45928231,1.1731107888898147
218,,98875977.67040181,6.0,-0.23898440837245466,74152039.72623849,1.173240040704374
219,,98868101.04373719,6.0,-0.025407044359643204,74146132.47414505,1.1732857978750288
220,,98867264.23537192,6.0,-0.15,74145504.38174693,1.1730809709939716
221,,98862320.4405899,6.0,0.008470277645836658,74141797.09082554,1.1730223118247498
222,,98862655.80137622,6.0,-0.31013013357378116,74142048.19876608,1.1727758167616815
223,,98852434.65793471,6.0,-0.15,74134383.64393866,1.172905014925661
224,,98847492.30842234,6.0,-0.07881585192221371,74130676.73314258,1.1728463729048688
225,,98844895.50299397,6.0,0.08260072608198944,74128729.08298093,1.172704246191557
226,,98848161.88845277,6.0,-0.13221156126949704,74131178.26901181,1.172353549604497
227,,98843804.9178998,6.0,-0.22115206717424693,74127911.33063702,1.172274068619984
228,,98836518.01197474,6.0,-0.1322102953386772,74122446.73536262,1.1722988733480577
229,,98832162.38779297,6.0,-0.2567356959863127,74119180.01521981,1.1722194039732539
230,,98823703.95395613,6.0,-0.1322081850534491,74112836.92047438,1.1722859306519113
231,,98819349.05192873,6.0,-0.2211655713980983,74109570.6540071,1.1722064607236926
232,,98812063.50406784,6.0,-0.1322069186418953,74104107.07717828,1.1722312798546497
233,,98807709.06883517,6.0,-0.3101339328081197,74100841.2487005,1.172151811104147
234,,98797493.83275932,6.0,-0.18559291867388225,74093180.77196527,1.1722809491535078
235,,98791381.94920594,6.0,-0.04321617580751428,74088596.85723801,1.1722640666066158
236,,98789959.13673931,6.0,-0.07882091925108128,74087529.46734811,1.1720802877908467
237,,98787363.41210853,6.0,-0.2923446508647747,74085582.89160162,1.1719382567218133
238,,98777735.99160187,6.0,-0.22118583734784775,74078363.3349916,1.1720465126320259
239,,98770453.23986681,6.0,0.00848611605546228,74072901.45957862,1.1720713568276588
240,,98770789.09065105,6.0,-0.11441130410017403,74073152.75949791,1.1718250414133808
241,,98767021.85720208,6.0,-0.16779350353530884,74070327.83044536,1.1717247408674853
242,,98761497.43237545,6.0,-0.1322060742673385,74066184.91988558,1.1716870024009425
243,,98757145.12148064,6.0,-0.13220649646469113,74062920.81646228,1.1716075679955469
244,,98752792.90061644,6.0,-0.04324151185138151,74059656.8684314,1.1715281384276037
245,,98751369.6780008,6.0,-0.2923243897231164,74058589.30297768,1.1713445030958745
246,,98741746.3444655,6.0,-0.20338177719773484,74051372.89898635,1.1714526793743683
247,,98735052.30608366,6.0,-0.06102403777717091,74046352.48531438,1.1714566502074375
248,,98733044.20346081,6.0,-0.22117232543241885,74044846.15731871,1.171293854882445
249,,98725764.62047416,6.0,-0.0610261490639711,74039387.22939378,1.1713186605186408
250,,98723756.68116361,6.0,-0.16779265920088257,74037880.98001051,1.1711558873631442
251,,98718234.57235773,6.0,-0.18558616271620942,74033739.93804476,1.171118164666023
252,,98712127.46296953,6.0,-0.1677939257325783,74029159.95528808,1.1711012867833612
253,,98706606.27038707,6.0,-0.15,74025019.29300202,1.171063570975549
254,,98701670.8605988,6.0,-0.3635321753985748,74021317.93852082,1.171005016854105
255,,98689709.6235694,6.0,-0.16779941612077273,74012348.13576795,1.1711965919440022
256,,98684189.94336432,6.0,-0.15,74008208.16859391,1.171158884709173
257,,98679255.654435,6.0,-0.007601291210733442,74004507.6546863,1.1711003258222568
258,,98679005.96959834,6.0,-0.16779645933698276,74004320.05221802,1.1708750322693744
259,,98673486.10710147,6.0,-0.18559376334900193,74000180.82656793,1.1708373215043604
260,,98667381.51602179,6.0,-0.20339317922915784,73995602.7324095,1.170820456569463
261,,98660691.88073009,6.0,-0.3457889302921606,73990585.88433573,1.170824435486793
262,,98649319.32012308,6.0,-0.22121456720951557,73982057.38376571,1.170995196335918
263,,98642045.22340381,6.0,-0.39927465691626246,73976601.8676383,1.171020053461748
264,,98628916.03311503,6.0,-0.09656624073724766,73966756.0705189,1.171253515498706
265,,98625741.9590709,6.0,-0.07876006364739573,73964374.92716534,1.1711323765534343
266,,98623152.68168618,6.0,-0.22123316948067104,73962433.05467214,1.1709903906542967
267,,98615879.24431238,6.0,-0.1678099840881927,73956978.69163421,1.1710152616466665
268,,98610362.99508148,6.0,0.05310407067877578,73952841.64880589,1.1709775684591446
269,,98612458.26298702,6.0,-0.15,73954412.42412227,1.1706688145565676
270,,98607526.98986903,6.0,-0.345858659005667,73950714.74277045,1.170610273396992
271,,98596158.13373402,6.0,-0.1321900159118073,73942189.15200809,1.170781083118413
272,,98591814.07598315,6.0,-0.11438087774294778,73938930.79914308,1.1707016965420247
273,,98588055.01983541,6.0,-0.132191284730528,73936111.65107898,1.1706014606962172
274,,98583710.70676818,6.0,0.06792316734340355,73932853.6774029,1.1705220810093346
275,,98586389.7476215,6.0,-0.25681677903332206,73934862.29736543,1.1701926425270808
276,,98577949.15634322,6.0,-0.13219466736313432,73928533.10984261,1.1702591428408664
277,,98573605.52849984,6.0,-0.23902454949071636,73925275.29899481,1.1701797944929824
278,,98565751.23163354,6.0,-0.13219297620751985,73919385.2323511,1.1702254740897746
279,,98561408.15299653,6.0,0.03822717559056846,73916127.8772515,1.170146125525306
280,,98562915.71919103,6.0,-0.09659414613302403,73917258.03771609,1.1698584688694753
281,,98559741.75521715,6.0,-0.16780068361460249,73914878.07449724,1.1697374938310563
282,,98554228.64455462,6.0,-0.09659668154197106,73910743.69264284,1.1696998272473724
283,,98551055.40352236,6.0,0.09749798248323684,73908363.7450856,1.1695788778277558
284,,98554899.43754989,6.0,0.08259087457886324,73911246.05210724,1.1692082218662494
285,,98558155.36904779,6.0,-0.22115037950665992,73913687.88196993,1.168858578854931
286,,98550889.00707416,6.0,-0.07884286934250774,73908239.26296794,1.1688833025793974
287,,98548299.28134164,6.0,0.2307518975331219,73906296.74752235,1.168741689769232
288,,98557396.468135,6.0,-0.34555222359184795,73913118.30621749,1.168184577898433
289,,98546042.4080728,6.0,-0.16778211177763938,73904604.86258422,1.1683546630317123
290,,98540531.2872709,6.0,-0.16778253343447855,73900471.35952853,1.1683170265492615
291,,98535020.02283297,6.0,-0.11443408977740062,73896338.18675783,1.1682793865788454
292,,98531261.47185266,6.0,-0.3278211177767583,73893519.33002418,1.168179421334179
293,,98520493.80088067,6.0,0.14179493869022725,73885444.6408684,1.1683287930280184
294,,98526083.05022582,6.0,-0.4700173063701698,73889635.07175218,1.1678964824236722
295,,98510644.76596682,6.0,-0.15,73878058.70738655,1.168211995896483
296,,98505719.89887826,6.0,-0.16778632924605413,73874364.51504207,1.168153593184525
297,,98500210.41296504,6.0,0.3048464849864816,73870232.71987367,1.1681159623946331
298,,98512223.00456965,6.0,-0.11445094925458318,73879240.24882364,1.1674554170862228
299,,98508463.45538314,6.0,-0.15,73876421.95763032,1.1673555264544253
300,,98503537.8214761,6.0,-0.6121157537979753,73872728.06607516,1.167297156180837
301,,98483437.65841384,6.0,-0.15,73857655.08690968,1.1677785668699912
302,,98478514.50151314,6.0,-0.18556928403730852,73853961.82733086,1.167720189976915
303,,98472422.73251916,6.0,0.038033617929582805,73849393.39273055,1.167703340833857
304,,98473921.44423492,6.0,0.02317372439298777,73850516.78233494,1.1674165573339685
305,,98474834.22618034,6.0,-0.4344261129284616,73851201.36703521,1.1671506450739624
306,,98460572.7184197,6.0,-0.13221662319189714,73840507.0873617,1.167424386037701
307,,98456233.97915964,6.0,0.12692519741044253,73837252.50583108,1.1673452607142305
308,,98461233.43533705,6.0,-0.5232915758034556,73841001.14757395,1.1669341214958882
309,,98444056.69813251,6.0,0.304795515450445,73828121.11662687,1.1673116026529338
310,,98456061.30939847,6.0,0.3193104796662967,73837121.78649683,1.1666515938643292
311,,98468636.88775441,6.0,-0.007921659641011396,73846552.79838349,1.165971639366201
312,,98468375.90687956,6.0,0.03776726097450465,73846358.03845115,1.1657476903310078
313,,98469863.62746787,6.0,-0.132248195052662,73847473.6234513,1.1654617543788361
314,,98465522.26119547,6.0,-0.5050276949296749,73844218.2529763,1.1653827848931906
315,,98448944.99042623,6.0,-0.16775979254485943,73831787.04652117,1.1657384667080262
316,,98443440.42489438,6.0,-0.15,73827658.06732231,1.1657008931307802
317,,98438518.17354591,6.0,-0.18552042628771798,73823966.58119448,1.165642607146784
318,,98432430.4819738,6.0,0.09701318002033162,73819401.20432824,1.1656257310230655
319,,98436251.01780435,6.0,-0.07898101235846622,73822265.67209649,1.1652570081183338
320,,98433658.94056381,6.0,-0.46955518204629887,73820322.2246225,1.1651159857554545
321,,98418250.91589166,6.0,0.12660897830620296,73808767.93777671,1.1654302164159205
322,,98423236.82358916,6.0,-0.4873162330436709,73812505.5898827,1.1650202033994124
323,,98407247.1038477,6.0,0.5706577731987191,73800515.67255679,1.1653551123093138
324,,98429713.29365799,6.0,-0.2919338049160784,73817361.30764903,1.1643250762220303
325,,98420132.33075865,6.0,-0.30970575708099957,73810178.4676584,1.1644321280939713
326,,98409971.60577163,6.0,-0.13225113604091807,73802558.47572477,1.164559921492138
327,,98405633.65712842,6.0,-0.23874221948731528,73799304.79448675,1.1644810268753512
328,,98397802.00620167,6.0,-0.13224945559549767,73793431.70987992,1.1645261551576604
329,,98393464.47450791,6.0,-0.18550024852659816,73790178.51599261,1.1644472588050359
330,,98387380.1873608,6.0,-0.2210038582620841,73785615.73584877,1.1644303759717944
331,,98380131.92193702,6.0,-0.593816135217648,73780179.98653612,1.1644548436656608
332,,98360657.28147455,6.0,-0.36315789473675925,73765575.89694439,1.1649137486554852
333,,98348750.7348211,6.0,0.12671628441451896,73756646.01486367,1.1651039038859534
334,,98353737.08175197,6.0,0.08221230135234704,73760384.25878026,1.1646938526603032
335,,98356971.38618687,6.0,-0.41632750905597793,73762809.95664275,1.1643460873900475
336,,98343320.20753404,6.0,-0.4341836009663331,73752573.52162024,1.1645980792896362
337,,98329086.78886944,6.0,-0.1322317916883079,73741899.21315563,1.1648709518654865
338,,98324753.34584892,6.0,0.0674843627834355,73738648.60513978,1.1647920172702266
339,,98327408.08971426,6.0,-0.2565738986262168,73740639.006135,1.1644648044731674
340,,98318997.63415015,6.0,-0.34541325152791924,73734332.41480896,1.1645306963821263
