,date,value,action,reward
0,,100000000.0,10.0,-0.272007585634716
1,,99773327.01197106,7.0,-360.0325368745554
2,,99707630.34229977,6.0,-59.991366284033774
3,,99681983.82083365,0.0,-30.014133055246134
4,,99657907.41927303,2.0,-30.039467172315707
5,,99600133.13545485,2.0,-120.0878170312611
6,,99540860.60334411,9.0,-120.12445017662817
7,,99133509.23029894,7.0,-240.01404125764688
8,,98945818.67308354,3.0,-60.14151812427395
9,,98689501.0981201,7.0,-239.99412306451995
10,,98441258.79629004,3.0,-60.08462397497273
11,,98556056.02201837,0.0,-240.01768774291398
12,,98334371.60308594,6.0,-30.01555551341614
13,,98286168.86938158,3.0,-30.2382373942109
14,,98323919.23051423,8.0,-240.05084643484034
15,,98106932.06808177,4.0,-119.99028887254786
16,,98511041.63704431,6.0,-359.9935056312981
17,,98225991.23411873,6.0,-30.011289116371646
18,,98149894.48335508,8.0,-30.050843467134257
19,,98109692.31466012,6.0,-120.012
20,,98087952.67275101,10.0,-30.2378366389422
21,,97916621.10581726,0.0,-360.02835458639487
22,,97810911.18739526,3.0,-30.107383309222865
23,,97753569.60439554,2.0,-240.00815652792602
24,,97546850.24119905,4.0,-120.144
25,,97082237.6597197,1.0,-360.02399999999994
26,,96496235.97541481,7.0,-60.0410701059769
27,,96076723.37147123,2.0,-60.04515417269429
28,,96043330.53968786,6.0,-120.012
29,,95969995.29329076,7.0,-30.023999999999994
30,,95933342.3371415,7.0,-60.02684575981787
31,,95900856.7917919,3.0,-60.09030821040649
32,,95827058.95430961,10.0,-240.1696124457514
33,,95404350.79219544,7.0,-360.02826904468265
34,,95256477.36285931,5.0,-0.0
35,,95256477.36285931,10.0,-0.289157847299604
36,,94089645.85114932,9.0,-360.0846104783599
37,,94415661.54968691,4.0,-240.16108347174102
38,,90840750.42973137,1.0,-360.01830523917994
39,,86004441.73540497,1.0,-1.0
