,date,value,action,reward
0,,100000000.0,8.0,-44.447078345387496
1,,99978611.76958634,10.0,-71.14062129474999
2,,99910832.62176785,9.0,85.97381652593751
3,,100006179.99094817,7.0,-3.555092076884536
4,,99988019.96404621,3.0,8.888362171138864
5,,100001180.46496043,7.0,-16.59042969213
6,,99931447.18210122,8.0,-14.817800327174998
7,,99892865.60857713,6.0,20.7473799023125
8,,99912682.79419452,9.0,-47.414712785374995
9,,99826985.29152936,7.0,12.448723116684999
10,,99986302.42269027,7.0,1.1850026070070463
11,,99997426.10315543,7.0,-9.479571523365001
12,,99926037.83697283,7.0,-5.92585569356
13,,99878360.17730182,3.0,-148.16395230302498
14,,99664969.5086047,7.0,-1.1860145168185454
15,,99651197.15335923,7.0,10.6743838508425
16,,99808378.3150391,3.0,77.059869591
17,,100042639.30775207,2.0,1.4810075590621086
18,,100051649.34593332,6.0,-5.923889863035381
19,,100016456.89933544,10.0,0.0
20,,99966461.63855964,7.0,-13.03286651975
21,,99820646.82844603,7.0,-27.257643991465002
22,,99515763.81616378,0.0,-11.857613773813558
23,,99489686.99126565,10.0,83.007233487475
24,,99655432.40221786,7.0,0.0
25,,99650432.87638748,1.0,0.0
26,,99650432.87638748,7.0,-14.22508831409
27,,99454822.7429328,10.0,5.928806886879023
28,,99423083.22603512,1.0,0.0
29,,99423083.22603512,7.0,0.0
30,,99418083.70032835,10.0,-23.714665148943936
31,,99326359.7368151,7.0,0.5928947493238912
32,,99342461.7222538,9.0,-17.78642066069258
33,,99250602.27627575,10.0,-35.5753723555452
34,,99126630.12768674,7.0,0.0
35,,99121630.60205877,1.0,-20.160812124945
36,,98698396.05179274,1.0,1.1864085041779493
37,,98748188.35182405,7.0,-2.3727044084820292
38,,98692921.98545194,7.0,2.3728170083503475
39,,98789405.26864469,6.0,5.931479548249019
40,,98817521.63737059,8.0,-32.6215895610875
41,,98506371.52696109,7.0,0.0
42,,98501372.00158072,7.0,0.0
43,,98496372.47620058,7.0,-7.119295664345
