,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,9.0,-35.570310647374995
2,,99957910.71055205,7.0,17.1947633051875
3,,100001048.20528898,9.0,-17.77546038442268
4,,99967515.79150811,7.0,1.7776724342277728
5,,99971762.11837004,8.0,-41.476074230325
6,,99907820.77541354,4.0,-59.27120130869999
7,,99889448.44398957,7.0,4.149475980462499
8,,99911829.97260115,4.0,-94.82942557074999
9,,99880537.33901742,7.0,12.448723116684999
10,,99962660.46565849,0.0,5.9250130350352315
11,,99970957.86112553,3.0,-47.397857616825
12,,99937768.27925736,10.0,-59.2585569356
13,,99855177.81988716,7.0,-29.632790460605
14,,99681275.73564595,4.0,-11.860145168185454
15,,99674519.63331133,0.0,53.37191925421249
16,,99796129.4753347,6.0,77.059869591
17,,99977614.45494449,3.0,2.962015118124217
18,,99985556.09373438,9.0,-5.923889863035381
19,,99951432.0465278,2.0,0.0
20,,99951432.0465278,1.0,-13.03286651975
21,,99851041.46214044,8.0,-68.1441099786625
22,,99615006.23972249,10.0,-23.715227547627116
23,,99540829.9887774,6.0,41.5036167437375
24,,99701700.76504469,10.0,0.0
25,,99651705.50674081,8.0,0.0
26,,99639206.69216478,2.0,-35.562720785225
27,,99444328.19598079,0.0,2.9644034434395117
28,,99460568.07066274,1.0,0.0
29,,99460568.07066274,7.0,0.0
30,,99455568.54495597,7.0,-2.3714665148943936
31,,99417140.68327928,7.0,0.5928947493238912
32,,99429092.48347986,7.0,-3.5572841321385162
33,,99372527.52330387,2.0,-8.8938430888863
34,,99320962.08882332,3.0,0.0
35,,99320962.08882332,8.0,-50.4020303123625
36,,99006178.7399677,7.0,1.1864085041779493
37,,99037216.66437817,7.0,-2.3727044084820292
38,,98995705.14819038,7.0,2.3728170083503475
39,,99064678.73101461,7.0,1.1862959096498038
40,,99097140.2780273,0.0,-65.243179122175
41,,98891104.37930882,10.0,0.0
42,,98841109.12550592,2.0,0.0
43,,98841109.12550592,8.0,-17.798239160862497
44,,98698428.85541153,7.0,-1.1867182493519035
45,,98671495.07700837,7.0,0.593373208013226
46,,98688667.15408075,7.0,-5.933591246765
47,,98571622.89865017,0.0,-77.145841245725
48,,98280306.60034382,0.0,-112.78641814079998
49,,97854536.6258961,3.0,14.8470163436
50,,97966581.35601401,7.0,5.344291109475
51,,98165400.06171799,7.0,6.530515317025
52,,98412123.91359293,7.0,3.5611690130825
53,,98545852.51616359,7.0,0.593443634722135
54,,98564211.72299695,4.0,0.0
55,,98564211.72299695,7.0,5.93429548044
56,,98795173.2367183,2.0,4.449665385167223
57,,98865961.54841173,3.0,59.3246482048125
58,,99337883.62636721,7.0,12.4522663124675
59,,99833383.18911755,9.0,-53.340287326325
60,,99583217.89302683,2.0,-68.17157897232501
61,,99007789.41128063,0.0,41.5183867141125
62,,99358050.22625649,1.0,1.1858457451829896
63,,99408087.48553884,7.0,0.0
64,,99403087.95985472,7.0,0.0
65,,99398088.43417048,7.0,5.336052743915
66,,99624659.83854938,3.0,35.5660936573625
67,,99933421.07863331,4.0,17.777988479850126
68,,100010611.38865423,9.0,14.813936951874998
69,,100120189.85036659,6.0,17.774617845712502
70,,100263793.37723279,7.0,1.7772090708745303
71,,100343805.3132422,3.0,8.885413704862177
72,,100428816.77532911,3.0,0.0
73,,100428816.77532911,7.0,11.254057383845002
74,,100966724.79868817,1.0,1.776156870175738
75,,101052447.04334688,4.0,47.36081839495
76,,101281039.69576955,1.0,5.9189809882325
77,,101566780.51129794,0.0,0.0
78,,101566780.51129794,8.0,7.396974933125
79,,101700110.89255142,7.0,-3.5501278046023987
80,,101606903.82169843,0.0,0.0
81,,101606903.82169843,4.0,100.59409690169998
82,,102106746.57218432,8.0,36.96824871055
83,,102844097.9230144,7.0,-2.364569293705765
84,,102778637.46864176,7.0,-13.005746175125
85,,102438501.69226766,7.0,-13.009130043989998
86,,102095764.09000778,7.0,-20.110251496440004
87,,101564783.66921592,2.0,31.065088757399995
88,,102214524.77353692,0.0,-100.54174256579999
89,,101688543.87956262,7.0,-5.91659961187
90,,101527660.77003455,7.0,5.3255698359725
91,,101805381.92049384,7.0,-1.1832079132967355
92,,101768732.34363031,0.0,-35.497077407275
93,,101578832.04275107,8.0,1.4792549288822343
94,,101598574.97827315,7.0,1.775063902298424
95,,101691010.73353887,0.0,38.456987338775
96,,102113230.28850508,10.0,-153.78063783475
97,,101610259.33768392,10.0,-153.82794935504998
98,,101076522.79844761,7.0,6.510108422895
99,,101483446.85346723,7.0,-1.183347927957712
100,,101440763.05889726,3.0,5.91687967432808
101,,101516131.59471536,7.0,1.7749798835620114
102,,101624894.86372375,8.0,7.395224459843749
103,,101804958.796211,4.0,-189.2953480668
104,,101188757.99860716,2.0,-65.094920229125
105,,100341481.90190172,7.0,1.1841606669171778
106,,100413981.13953304,3.0,41.4436603040875
107,,100956472.48730397,2.0,-26.633522727274997
108,,100607728.04945135,3.0,0.0
109,,100607728.04945135,7.0,0.5919821931765767
110,,100641714.69789815,7.0,5.32771358212
111,,100989721.83065367,8.0,7.398025614912499
112,,101176297.03523993,7.0,-3.5506320125000546
113,,101051142.96971369,4.0,11.8362805671679
114,,101131245.99567604,7.0,-1.1835720203579039
115,,101085958.24171948,7.0,-1.1836000378739884
116,,101040433.76776648,7.0,-1.18362805671679
117,,100994672.56821346,7.0,0.591828038443154
118,,101030671.44589543,2.0,0.0
119,,101030671.44589543,1.0,-2.3672561134391317
120,,100948674.63745618,6.0,-11.836840983880938
121,,100839312.82818842,0.0,-59.18700726814999
122,,100417491.94500852,3.0,11.8402045987398
123,,100586220.29828048,1.0,0.0
124,,100586220.29828048,1.0,-3.5517249544203544
125,,100459674.03332639,6.0,-65.11958323465
126,,99957649.51316643,7.0,1.184300907175473
127,,100039855.86873055,6.0,-53.291016318900006
128,,99611773.56565952,6.0,8.883729745085
129,,99724690.9837389,1.0,-7.106478739780001
130,,99448860.8855691,1.0,-7.10748892416
131,,99173030.78739905,7.0,-2.3694997985934663
132,,99075613.99528289,7.0,0.5924030236248434
133,,99117060.06342292,1.0,1.7771669589106143
134,,99256396.84607577,10.0,35.5408126999
135,,99499291.47523642,0.0,0.0
136,,99499291.47523642,9.0,2.961313401717014
137,,99524293.35137868,7.0,-11.84497299346
138,,99016929.75966239,8.0,0.0
139,,99004430.94444036,9.0,0.0
140,,98979433.31399632,7.0,0.0
141,,98974433.7879076,0.0,23.6955594521625
142,,99392438.02074718,8.0,-5.9227671167921825
143,,99274253.59366703,7.0,2.9615238817275
144,,99534652.70614672,7.0,-5.922346196665
145,,99263070.07205963,8.0,-2.9615238817254363
146,,99196662.3303175,1.0,-8.292463335459999
147,,98819299.8458581,1.0,-7.109004739335
148,,98495846.28774977,7.0,-7.110015642035
149,,98165971.20051432,3.0,-47.406845548475
150,,97732803.785532,7.0,-1.185395922237431
151,,97673421.2536335,7.0,0.0
152,,97668421.72780275,7.0,2.3708480523465525
153,,97882850.90464306,7.0,0.0
154,,97877851.37876749,2.0,7.40819761514375
155,,98153322.56872463,7.0,-2.3703422774246086
156,,98037660.49835443,4.0,-260.75001185225
157,,96820372.50953388,9.0,26.681529266674996
158,,97304028.94290447,10.0,77.063524055675
159,,98019581.62843323,7.0,1.1852273265999802
160,,98132832.8000946,3.0,0.0
161,,98132832.8000946,6.0,2.9629278467946385
162,,98168145.69036055,2.0,17.7771457014875
163,,98891871.92944717,1.0,-2.3696120944993737
164,,98771250.88959932,1.0,-18.957795208415
165,,97806282.570817,7.0,8.889837138179999
166,,98709496.77865553,1.0,-1.1848902791600224
167,,98648949.1964078,2.0,0.0
168,,98648949.1964078,7.0,-5.924591795625
169,,98340026.84077787,7.0,-10.665529010235
170,,97785833.11572504,2.0,0.0
171,,97785833.11572504,0.0,26.669511414549998
172,,98335027.3148017,8.0,14.813234736437499
173,,98938669.57050705,1.0,-2.3695559452141524
174,,98815441.3563776,7.0,0.0
175,,98810441.8303113,4.0,17.772511848368477
176,,98995995.05197906,1.0,2.3694997985934663
177,,99243399.34753609,7.0,0.5923188096779164
178,,99300487.82280445,10.0,0.0
179,,99250492.56124258,4.0,-11.846095526901745
180,,99186035.34072399,7.0,0.5923188096779164
181,,99245729.96262121,2.0,1.4807619408696573
182,,99310424.11066389,0.0,-5.922907436811675
183,,99245729.96262121,10.0,-11.846095526901745
184,,99128671.3339119,7.0,0.0
185,,99123671.80776691,1.0,-2.3692752387061145
186,,98989071.21842337,2.0,4.442601587495432
187,,99190972.10243845,3.0,23.692191053824995
188,,99729374.45981216,4.0,0.0
189,,99729374.45981216,10.0,71.06310403635
190,,100515407.97502661,7.0,-1.184048498625856
191,,100440502.57414007,0.0,-71.04459232245
192,,99601632.08006859,3.0,-53.298590548374996
193,,98972479.2095151,7.0,7.107994124054999
194,,99809193.37510252,7.0,0.5921644796069713
195,,99874573.52226973,9.0,-5.921504535877364
196,,99778011.9165287,7.0,1.7764934388153633
197,,99988414.9106636,7.0,-14.210937685034999
198,,99118963.1152134,3.0,-17.76872231040727
199,,98902850.04792643,7.0,4.1463299057
200,,99403772.87742472,3.0,-59.223461966674996
201,,98681026.6550932,6.0,0.0
202,,98656029.02459335,7.0,7.7008743454225
203,,99609081.68595314,2.0,0.0
204,,99609081.68595314,2.0,0.0
205,,99609081.68595314,8.0,4.441444002273309
206,,99819448.41427612,6.0,0.0
207,,99794450.78287745,8.0,-32.568274947287506
208,,98945237.34110498,7.0,6.5153525398025
209,,99779558.5820384,8.0,-53.29354082284999
210,,98382967.07566452,3.0,-17.772090708745303
211,,98152284.96055174,10.0,-130.3379307076
212,,97230387.69189215,10.0,-201.48386943844997
213,,95792610.73700619,9.0,-82.997391510525
214,,94608134.58655405,7.0,-1.1860707847033414
215,,94520077.9524107,3.0,-11.860989206496921
216,,94353963.73526716,7.0,-7.11693117927
217,,93849198.17206335,0.0,-53.38458253255
218,,93099549.11556482,2.0,-14.832217950537501
219,,92683077.41751003,7.0,4.1535138727325
220,,93262799.67502308,2.0,0.0
221,,93262799.67502308,3.0,26.696725201687496
222,,94014584.82437086,9.0,-53.382049396199996
223,,93227125.63767958,7.0,0.0
224,,93222126.112288,0.0,11.865211200751125
225,,93561947.13328505,7.0,8.3048595292325
226,,94749643.12514877,8.0,1.4825181460231818
227,,94822929.85537195,0.0,-23.719727697518728
228,,94479787.67853785,7.0,0.5930494603234582
229,,94560810.91696978,7.0,-7.116424708225001
230,,94038251.52250099,5.0,-11.862396203987657
231,,94124511.5006504,3.0,-23.72422955565501
232,,93779471.58805227,6.0,2.9658101406981885
233,,93841920.26290655,2.0,-26.69165796715
234,,93054903.5430541,1.0,-2.3730985547809613
235,,92880010.9386425,7.0,3.5598167880950005
236,,93401113.15323496,9.0,11.864366561475933
237,,93731595.7660327,7.0,-9.49059245023
238,,93013737.64222288,7.0,-4.746197109567474
239,,92651359.57825136,8.0,13.34994660020625
240,,93448302.45538425,9.0,5.9320425208897465
241,,93605553.57642555,7.0,-1.1863522042410146
242,,93509192.40641308,4.0,5.931901767730619
243,,93600554.05096626,10.0,5.931761021205071
244,,93644293.14533663,7.0,3.5589721688375002
245,,94203123.30250216,7.0,-9.489241572365
246,,93444453.01846838,7.0,-3.5591410606217178
247,,93156115.13037205,1.0,2.9661620236299995
248,,93628345.73478556,5.0,-47.45296225117102
249,,93250561.25125456,10.0,29.66091640365
250,,93684660.96797657,2.0,-2.96573977412451
251,,93587841.97378159,7.0,-2.372648112558551
252,,93388729.93029833,7.0,-1.1863803535405726
253,,93286436.86977339,2.0,0.0
254,,93286436.86977339,7.0,-14.236902050109999
255,,92111067.54300308,2.0,-2.96686604006613
256,,92013536.72622538,7.0,0.0
257,,92008537.20093536,3.0,23.7354916807125
258,,92790682.57449198,7.0,-1.1865492773932562
259,,92687677.5675621,7.0,-2.373154872087335
260,,92486192.44811821,7.0,-3.5599012720710643
261,,92185752.55140543,7.0,-13.053900742885002
262,,91094860.88426828,7.0,-4.748112625230228
263,,90694041.86679983,2.0,-41.549931145825
264,,89308673.64382124,7.0,-1.0
