,date,value,action,reward
0,,100000000.0,10.0,-177.78831338154998
1,,99914447.07834537,1.0,-7.114062129474999
2,,99900224.01327486,8.0,42.986908262968754
3,,99973664.77693331,7.0,-3.555092076884536
4,,99959063.93137717,4.0,17.776724342277728
5,,99968665.2509456,8.0,-41.476074230325
6,,99903065.06314427,10.0,-59.27120130869999
7,,99822250.78856722,7.0,4.149475980462499
8,,99862057.6759677,3.0,-47.414712785374995
9,,99810850.34662527,9.0,62.24361558342499
10,,99945169.40356785,0.0,5.9250130350352315
11,,99960342.42125899,7.0,-9.479571523365001
12,,99892754.91016823,3.0,-29.6292784678
13,,99853637.41949987,7.0,-29.632790460605
14,,99647123.88219076,2.0,-2.9650362920463635
15,,99639063.32173342,6.0,53.37191925421249
16,,99780504.54975271,8.0,38.5299347955
17,,100023829.39000094,7.0,0.5924030236248434
18,,100028906.19646788,7.0,-1.1847779726070762
19,,100013593.38224006,7.0,0.0
20,,100008593.85616255,6.0,-65.16433259875
21,,99854510.61642146,0.0,-136.288219957325
22,,99584604.34231943,6.0,-11.857613773813558
23,,99533765.08029592,10.0,83.007233487475
24,,99697864.15178514,0.0,0.0
25,,99697864.15178514,3.0,0.0
26,,99697864.15178514,7.0,-14.22508831409
27,,99506510.18410444,7.0,0.5928806886879023
28,,99517277.34750533,7.0,0.0
29,,99512277.82179868,7.0,0.0
30,,99507278.29609191,7.0,-2.3714665148943936
31,,99469322.51228356,4.0,5.928947493238912
32,,99485800.6413343,8.0,-8.89321033034629
33,,99422088.79787731,7.0,-3.5575372355545203
34,,99365164.73555005,7.0,0.0
35,,99360165.20992196,8.0,-50.4020303123625
36,,99039314.78625977,7.0,1.1864085041779493
37,,99071066.48417687,10.0,-23.727044084820292
38,,98979574.59741497,7.0,2.3728170083503475
39,,99058517.4631232,10.0,11.862959096498038
40,,99055238.58751786,0.0,-65.243179122175
41,,98798298.50185752,3.0,0.0
42,,98798298.50185752,7.0,0.0
43,,98793298.97647727,8.0,-17.798239160862497
44,,98635667.51842856,1.0,-1.1867182493519035
45,,98611478.74432898,7.0,0.593373208013226
46,,98630905.34241045,9.0,-29.667956233825
47,,98477843.5076859,8.0,-38.5729206228625
48,,98124663.16920161,9.0,-112.78641814079998
49,,97579189.10759926,7.0,2.9694032687200003
50,,97712344.82718325,8.0,13.360727773687499
51,,97953869.74597573,7.0,6.530515317025
52,,98261955.8762598,7.0,3.5611690130825
53,,98429154.81250787,2.0,1.4836090868053375
54,,98457854.55607891,8.0,0.0
55,,98445355.74293804,7.0,5.93429548044
56,,98735661.66706371,7.0,1.7798661540668892
