,date,value,action,reward
0,,100000000.0,10.0,-177.78831338154998
1,,99914447.07834537,1.0,-7.114062129474999
2,,99900224.01327486,7.0,17.1947633051875
3,,99970847.20744275,6.0,-17.77546038442268
4,,99934471.44544488,0.0,8.888362171138864
5,,99945849.57750413,9.0,-82.95214846065
6,,99851163.5682635,6.0,-29.635600654349997
7,,99795350.11208713,7.0,4.149475980462499
8,,99835152.53453934,7.0,-9.482942557075
9,,99777054.19363058,2.0,31.121807791712495
10,,99916438.58315223,7.0,1.1850026070070463
11,,99925187.76196009,3.0,-47.397857616825
12,,99870192.94273299,7.0,-5.92585569356
13,,99829636.4836458,7.0,-29.632790460605
14,,99640925.73390013,8.0,-2.9650362920463635
15,,99620485.46370143,6.0,53.37191925421249
16,,99759782.8153264,7.0,15.411973918200003
17,,99998263.04955441,7.0,0.5924030236248434
18,,100002865.0908407,1.0,-1.1847779726070762
19,,99993263.5234769,9.0,0.0
20,,99968265.893089,7.0,-13.03286651975
21,,99842009.68618578,7.0,-27.257643991465002
22,,99578021.93516165,7.0,-2.3715227547627116
23,,99550027.38969171,7.0,8.3007233487475
24,,99709313.2917794,7.0,0.0
25,,99704313.76594901,9.0,0.0
26,,99679316.13679707,7.0,-14.22508831409
27,,99513585.40638936,3.0,2.9644034434395117
28,,99526979.67343748,1.0,0.0
29,,99526979.67343748,6.0,0.0
30,,99501982.04490387,0.0,-11.857332574471968
31,,99472822.04429281,9.0,2.964473746619456
32,,99463590.20567596,7.0,-3.5572841321385162
33,,99410581.85374153,7.0,-3.5575372355545203
34,,99356861.99439359,7.0,0.0
35,,99351862.46876562,4.0,-201.60812124945
36,,99071748.41545236,7.0,1.1864085041779493
37,,99100178.047925,8.0,-5.931761021205073
38,,99053063.72416377,7.0,2.3728170083503475
39,,99118244.34575737,7.0,1.1862959096498038
40,,99148809.41215456,6.0,-65.243179122175
41,,98915157.89347541,6.0,0.0
42,,98890160.2665739,9.0,0.0
43,,98865162.6396724,7.0,-7.119295664345
44,,98730689.45047152,7.0,-1.1867182493519035
45,,98703873.63753891,4.0,5.93373208013226
46,,98725689.92515886,7.0,-5.933591246765
47,,98610422.24349701,3.0,-77.145841245725
48,,98323725.03698885,2.0,-56.39320907039999
49,,97904706.04286182,7.0,2.9694032687200003
50,,98011162.43562305,7.0,5.344291109475
51,,98208921.27889705,7.0,6.530515317025
52,,98454349.74335778,7.0,3.5611690130825
53,,98587371.770975,2.0,1.4836090868053375
54,,98610375.36310744,7.0,0.0
55,,98605375.83785105,7.0,5.93429548044
56,,98835159.67030346,2.0,4.449665385167223
57,,98905594.67761612,7.0,11.8649296409625
