,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,7.0,-7.114062129474999
2,,99983600.0631724,9.0,85.97381652593751
3,,100006743.36965019,7.0,-3.555092076884536
4,,99996052.72854505,7.0,1.7776724342277728
5,,99997455.38668212,7.0,-16.59042969213
6,,99959260.91566418,1.0,-5.92712013087
7,,99947405.57815339,7.0,4.149475980462499
8,,99960663.3152865,7.0,-9.482942557075
9,,99932901.7575996,2.0,31.121807791712495
10,,99992652.09116395,7.0,1.1850026070070463
11,,99993817.07416631,2.0,-23.6989288084125
12,,99969159.03816107,7.0,-5.92585569356
13,,99947563.06858754,7.0,-29.632790460605
14,,99853654.76641011,7.0,-1.1860145168185454
15,,99844861.68686047,7.0,10.6743838508425
16,,99912415.88601592,7.0,15.411973918200003
17,,100018380.97441986,7.0,0.5924030236248434
18,,100017886.27932826,7.0,-1.1847779726070762
19,,100008144.96665895,7.0,0.0
20,,100003145.44058135,7.0,-13.03286651975
21,,99940773.11551052,0.0,-136.288219957325
22,,99820811.80852464,7.0,-2.3715227547627116
23,,99804906.56027946,7.0,8.3007233487475
24,,99879567.38179407,2.0,0.0
25,,99879567.38179407,3.0,0.0
26,,99879567.38179407,7.0,-14.22508831409
27,,99803442.54071155,7.0,0.5928806886879023
28,,99804607.27689591,3.0,0.0
29,,99804607.27689591,0.0,0.0
30,,99804607.27689591,8.0,-5.928666287235984
31,,99778594.20561206,7.0,0.5928947493238912
32,,99780588.96633613,2.0,-8.89321033034629
33,,99759606.10711133,7.0,-3.5575372355545203
34,,99732912.21477771,7.0,0.0
35,,99727912.68914974,0.0,-100.804060624725
36,,99600945.78225046,8.0,2.9660212604448732
37,,99604570.66032773,7.0,-2.3727044084820292
38,,99582972.90231812,7.0,2.3728170083503475
39,,99612118.96878582,10.0,11.862959096498038
40,,99583941.69356024,7.0,-13.048635824435
41,,99456333.55314195,7.0,0.0
42,,99451334.02776164,9.0,0.0
43,,99426336.40086019,1.0,-7.119295664345
44,,99350915.8197462,9.0,-5.9335912467595175
45,,99312161.37808108,9.0,2.96686604006613
46,,99302107.31309152,2.0,-14.8339781169125
47,,99227389.50550294,7.0,-15.429168249145
48,,99025037.84686649,10.0,-225.57283628159996
49,,98641490.29511023,7.0,2.9694032687200003
50,,98725455.45274806,2.0,13.360727773687499
51,,98885591.88130808,2.0,16.3262882925625
52,,99081314.18288136,7.0,3.5611690130825
53,,99184496.744349,8.0,1.4836090868053375
54,,99190621.72264516,7.0,0.0
55,,99185622.19738877,9.0,29.6714774022
56,,99361104.79434931,1.0,1.7798661540668892
57,,99421248.86132205,2.0,29.66232410240625
58,,99822209.30780649,7.0,12.4522663124675
59,,100243199.1575123,3.0,-53.340287326325
60,,100060632.28236926,7.0,-27.268631588930003
61,,99583619.23825645,3.0,41.5183867141125
62,,99870931.81464338,7.0,1.1858457451829896
63,,99907451.28104937,7.0,0.0
64,,99902451.75536513,7.0,0.0
65,,99897452.22968102,3.0,26.680263719575
66,,100088556.53618062,3.0,35.5660936573625
67,,100343362.27817988,8.0,4.444497119962532
68,,100396342.69772708,4.0,29.627873903749997
69,,100505474.75497341,7.0,3.5549235691425003
70,,100632855.66708648,7.0,1.7772090708745303
71,,100694757.24369884,7.0,1.7770827409724355
72,,100757369.65337396,2.0,0.0
73,,100757369.65337396,10.0,112.54057383845
74,,101180599.54810703,7.0,1.776156870175738
75,,101251030.24599934,7.0,4.736081839495
76,,101449072.4170115,7.0,5.9189809882325
77,,101700242.6046803,0.0,0.0
78,,101700242.6046803,7.0,2.9587899732500005
79,,101824511.45115113,1.0,-3.5501278046023987
80,,101746950.42731237,8.0,0.0
81,,101734451.61077237,7.0,10.05940969017
82,,102183047.72614169,1.0,14.787299484220002
83,,102850100.14082599,7.0,-2.364569293705765
84,,102791263.50670648,6.0,-65.028730875625
85,,102457156.03652811,1.0,-13.009130043989998
86,,102148046.20166898,8.0,-50.27562874109999
87,,101647777.05954862,1.0,12.42603550296
88,,102250316.87287807,7.0,-20.10834851316
89,,101753525.35123706,8.0,-14.791499029674998
90,,101593423.53040409,7.0,5.3255698359725
91,,101856239.63919735,7.0,-1.1832079132967355
92,,101821246.1780746,2.0,-17.7485387036375
93,,101641282.57163906,7.0,0.5917019715528937
94,,101666513.66019511,9.0,8.875319511492119
95,,101735758.00033522,7.0,7.691397467755001
96,,102142216.9173212,7.0,-15.378063783474998
97,,101722683.33406639,7.0,-15.382794935505002
98,,101300073.19197011,6.0,32.550542114475
99,,101641458.60455441,7.0,-1.183347927957712
100,,101602914.85873795,7.0,1.183375934865616
101,,101665477.12077403,9.0,8.874899417810056
102,,101745372.13020897,1.0,2.9580897839374996
103,,101920193.20153475,7.0,-18.92953480668
104,,101351980.33956957,2.0,-65.094920229125
105,,100577562.00366473,6.0,5.920803334585889
106,,100625334.36022043,10.0,82.887320608175
107,,101117883.94252181,7.0,-10.653409090910001
108,,100761974.90469217,7.0,0.0
109,,100756975.37827802,2.0,1.4799554829414419
110,,100796202.11685681,7.0,5.32771358212
111,,101146374.32307434,7.0,2.959210245965
112,,101339876.10989237,0.0,-17.75316006250027
113,,101220775.32188582,8.0,2.959070141791975
114,,101288860.65890837,7.0,-1.1835720203579039
115,,101243332.34123564,9.0,-5.918000189369941
116,,101176622.3172965,7.0,-1.18362805671679
117,,101129673.6739974,2.0,1.479570096107885
118,,101171622.79074788,7.0,0.0
119,,101166623.26419902,2.0,-5.918140283597829
120,,101082251.5794754,7.0,-2.3673681967761877
121,,100992406.89458609,7.0,-11.83740145363
122,,100560814.09597588,7.0,2.36804091974796
123,,100727399.09479451,1.0,0.0
124,,100727399.09479451,7.0,-3.5517249544203544
125,,100593000.82945895,1.0,-13.02391664693
126,,100118538.78683066,8.0,2.9607522679386826
127,,100193490.09797096,6.0,-53.291016318900006
128,,99764308.69241858,8.0,4.4418648725425
129,,99888314.54754567,6.0,-35.5323936989
130,,99583201.0963726,0.0,-35.537444620799995
131,,99303085.27637339,9.0,-11.847498992967331
132,,99182346.20607471,7.0,0.5924030236248434
133,,99225454.36110592,3.0,8.885834794553071
134,,99369777.40443182,7.0,3.5540812699900006
135,,99654845.59746885,7.0,0.0
136,,99649846.07127905,4.0,5.922626803434028
137,,99698427.5962112,7.0,-11.84497299346
138,,99205243.82609034,7.0,0.0
139,,99200244.30000186,0.0,0.0
140,,99200244.30000186,9.0,0.0
141,,99175246.66955757,3.0,23.6955594521625
142,,99577167.9332304,7.0,-2.369106846716873
143,,99471214.26976418,7.0,2.9615238817275
144,,99719784.69637942,0.0,-29.611730983324996
145,,99466214.74360776,1.0,-1.1846095526901745
146,,99415500.75305367,7.0,-8.292463335459999
147,,99053844.80036163,7.0,-7.109004739335
148,,98741717.96487808,7.0,-7.110015642035
149,,98428169.12633419,3.0,-47.406845548475
150,,98016770.04294062,4.0,-11.85395922237431
151,,97965345.157516,7.0,0.0
152,,97960345.63168573,7.0,2.3708480523465525
153,,98162942.32599401,7.0,0.0
154,,98157942.80011845,7.0,2.9632790460574996
155,,98414809.1726532,7.0,-2.3703422774246086
156,,98304589.21890211,1.0,-26.075001185225
157,,97147164.51288652,7.0,5.336305853334999
158,,97617791.43475437,3.0,38.5317620278375
159,,98304807.41451931,7.0,1.1852273265999802
160,,98405976.7456584,3.0,0.0
161,,98405976.7456584,7.0,0.5925855693589277
162,,98454298.6824789,7.0,7.110858280595
163,,99092001.05287075,7.0,-2.3696120944993737
164,,98979410.62165213,7.0,-18.957795208415
165,,98109892.29542398,7.0,8.889837138179999
166,,98918935.079566,7.0,-1.1848902791600224
167,,98859429.0881319,7.0,0.0
168,,98854429.56209898,8.0,-14.8114794890625
169,,98565251.20580864,7.0,-10.665529010235
170,,98060095.39985466,7.0,0.0
171,,98055095.87397957,8.0,13.334755707274999
172,,98550220.80246449,7.0,5.925293894575001
173,,99111617.77534962,7.0,-2.3695559452141524
174,,98992865.03829956,2.0,0.0
175,,98992865.03829956,7.0,1.7772511848368477
176,,99159206.22914886,2.0,5.923749496483664
177,,99387660.51837015,0.0,2.961594048389582
178,,99444774.09067583,7.0,0.0
179,,99439774.5645194,0.0,-5.923047763450873
180,,99382424.07030344,7.0,0.5923188096779164
181,,99435011.96589851,10.0,5.923047763478629
182,,99444973.34518194,3.0,-5.922907436811675
183,,99385016.70433664,6.0,-5.923047763450873
184,,99298877.82315779,6.0,0.0
185,,99273880.19243288,1.0,-2.3692752387061145
186,,99149228.41639853,6.0,8.885203174990863
187,,99314762.5311079,9.0,23.692191053824995
188,,99807326.43093872,7.0,0.0
189,,99802326.90469313,7.0,7.106310403635001
190,,100579354.7226882,7.0,-1.184048498625856
191,,100508949.44125462,6.0,-71.04459232245
192,,99684873.8303051,9.0,-53.298590548374996
193,,99049907.99669456,7.0,7.107994124054999
194,,99861042.6047926,7.0,0.5921644796069713
195,,99924291.12216902,6.0,-5.921504535877364
196,,99829861.14621878,7.0,1.7764934388153633
197,,100033869.25098133,7.0,-14.210937685034999
198,,99189997.01302052,8.0,-8.884361155203635
199,,98966003.14745617,3.0,20.7316495285
200,,99459491.59779596,9.0,-59.223461966674996
201,,98717665.77385521,7.0,0.0
202,,98712666.24775505,0.0,38.5043717271125
203,,99647623.24823618,7.0,0.0
204,,99642623.72199011,7.0,0.0
205,,99637624.19574451,0.0,8.882888004546619
206,,99854804.76562834,2.0,0.0
207,,99854804.76562834,8.0,-32.568274947287506
208,,99039463.53869867,8.0,16.288381349506253
209,,99836322.48707867,7.0,-21.31741632914
210,,98502655.86408997,7.0,-3.5544181417490606
211,,98275500.9382658,3.0,-65.1689653538
212,,97460931.13919497,2.0,-50.37096735961249
213,,96202050.5406313,1.0,-16.599478302105
214,,95165325.34181452,8.0,-2.9651769617583534
215,,95078181.69257736,1.0,-2.3721978412993843
216,,94928892.02196169,7.0,-7.11693117927
217,,94474600.09834051,7.0,-10.67691650651
218,,93793526.59244442,7.0,-5.932887180215
219,,93411743.83384705,7.0,4.1535138727325
220,,93935902.24060297,2.0,0.0
221,,93935902.24060297,7.0,5.339345040337499
222,,94613384.36588717,8.0,-26.691024698099998
223,,93913065.69653988,0.0,0.0
224,,93913065.69653988,7.0,2.373042240150225
225,,94214713.10165119,8.0,20.76214882308125
226,,95283783.40434933,7.0,0.5930072584092727
227,,95356276.01853609,7.0,-4.743945539503746
228,,95040359.14469814,8.0,1.4826236508086454
229,,95106182.71731567,7.0,-7.116424708225001
230,,94629825.5876913,7.0,0.5931198101993829
231,,94703622.91078663,7.0,-4.7448459111310015
232,,94382487.02169132,8.0,1.4829050703490942
233,,94449615.46093845,10.0,-106.7666318686
234,,93661621.60343981,1.0,-2.3730985547809613
235,,93497621.91395473,6.0,17.799083940475
236,,93971742.98919725,6.0,11.864366561475933
237,,94284236.91004896,7.0,-9.49059245023
238,,93602356.1701312,8.0,-11.865492773918684
239,,93249043.6509018,3.0,26.6998932004125
240,,94015874.48890352,7.0,1.1864085041779493
241,,94181756.3797574,0.0,-5.931761021205071
242,,94096315.67161226,7.0,0.593190176773062
243,,94176994.13038015,2.0,1.4829402553012678
244,,94262672.11459637,8.0,8.89743042209375
245,,94767800.17838573,0.0,-47.446207861824995
246,,94077631.00843143,1.0,-3.5591410606217178
247,,93818817.56969881,3.0,14.83081011815
248,,94250173.30092001,6.0,-23.72648112558551
249,,93875345.79236603,3.0,14.830458201825
250,,94312633.14386892,8.0,-2.96573977412451
251,,94212083.71190977,7.0,-2.372648112558551
252,,94030508.42030573,7.0,-1.1863803535405726
253,,93936983.73572063,7.0,0.0
254,,93931984.21028423,7.0,-14.236902050109999
255,,92858988.01437855,10.0,-11.86746416026452
256,,92717619.54599333,7.0,0.0
257,,92712620.02070332,1.0,4.7470983361425
258,,93445504.58300686,2.0,-2.9663731934831405
259,,93353894.01271868,7.0,-2.373154872087335
260,,93165198.71579933,10.0,-35.59901272071064
261,,92832540.00246477,3.0,-65.269503714425
262,,91796107.31627703,3.0,-23.74056312615114
263,,91419222.70311737,7.0,-16.61997245833
264,,90091803.03742456,7.0,1.7813034391023221
265,,90370891.77821732,7.0,2.374902035290338
266,,90745626.56838417,7.0,-4.7493529006681365
267,,90359942.857553,7.0,-1.1874510176479445
268,,90259534.79588842,7.0,7.1248753146825
269,,91402287.66074705,7.0,0.0
270,,91397288.13560295,2.0,-32.646374471725004
271,,90342570.06826735,7.0,0.5937255088239722
272,,90433691.49411821,7.0,1.1874228175168255
273,,90621408.83995533,4.0,5.936832106367971
274,,90717767.2753892,7.0,7.717698463582501
275,,91968514.49035072,7.0,-7.121830785300001
276,,91382515.18050861,1.0,0.593570444940017
277,,91479348.47794724,1.0,-5.9355635224
278,,90995181.99075508,4.0,5.936268224315809
279,,91092015.28819323,7.0,6.5297399976225
280,,92154793.93090582,7.0,1.7803731662158209
281,,92441718.7825265,7.0,-1.186830924065907
282,,92339173.76545572,2.0,4.450721610330111
283,,92631810.24086475,7.0,8.9008093802675
284,,94093553.41637087,7.0,8.304465429697501
285,,95460835.53115988,7.0,-4.743833017079036
286,,95062806.77029753,7.0,2.372141569406683
287,,95451785.33659887,7.0,14.23149905123
288,,97816346.96184444,7.0,-13.038118717995001
289,,96722690.95140219,7.0,-1.18559267777707
290,,96618485.53578043,7.0,-1.1856207910443395
291,,96514042.99601173,7.0,1.1856489056438768
292,,96708403.75786781,3.0,-59.27963388897499
293,,95711602.31988668,7.0,10.6728648340925
294,,97505114.52853584,6.0,-106.6831037671
295,,95660268.54421854,7.0,0.0
296,,95655269.01856852,1.0,-1.185873870457321
297,,95553929.15740252,1.0,17.195578957355
298,,98492785.13121414,7.0,1.1850868668672465
299,,98690939.36232758,10.0,0.0
300,,98640944.10245037,8.0,-77.0269949991625
301,,95910419.45045948,2.0,0.0
302,,95910419.45045948,7.0,-2.3715227547627116
303,,95695866.70967293,6.0,32.609984584375
304,,96836455.75814247,7.0,5.9275417298925
305,,97893451.50070572,3.0,-94.8181861281
306,,96194259.07133007,7.0,0.592838510787841
307,,96295696.20784187,7.0,10.0780156979875
308,,98104151.1464653,7.0,-24.888593912955002
309,,95854024.26930141,7.0,17.193539972015
310,,98956316.12082005,7.0,17.7741966063125
311,,102172865.629179,4.0,47.36418320465
312,,103031945.37168121,2.0,16.27835393284375
313,,104213180.01762009,1.0,0.5917860101789519
314,,104320564.98543358,1.0,-23.67088008332
315,,102172865.629179,7.0,-1.1841045801153085
316,,102060244.31409264,7.0,0.0
317,,102055244.78774548,2.0,-5.920663114264424
318,,101839527.55723858,1.0,8.8814153423475
319,,103457406.7860384,7.0,2.3675363416852946
320,,103884788.73509502,7.0,-21.305809384024997
321,,101929811.40670586,6.0,50.326828344075
322,,103766590.20811272,10.0,-224.89997869365
323,,101590805.99248505,7.0,27.8290938373325
324,,106855468.66513443,3.0,-47.31599990535
325,,105958504.88658714,10.0,-106.48115283594998
326,,104878129.13765049,6.0,2.95843983716404
327,,104968801.60049629,7.0,-5.916739639785
328,,104384268.24543762,0.0,2.958719939410992
329,,104500175.01111698,0.0,-11.834599635496268
330,,104268361.47975826,7.0,-4.734063957201329
331,,103798788.07765484,8.0,-73.97675354496249
332,,100867907.18863678,7.0,-14.211947510535001
333,,99459241.8779974,7.0,10.069658342415002
334,,101446796.74306107,2.0,20.72330246548125
335,,103087723.88875294,7.0,-17.756942964695
336,,101321036.74615097,4.0,-189.47468144569999
337,,99441903.28895664,7.0,0.5923328436741038
338,,99554586.53703499,7.0,7.700144525789999
339,,101082543.13345814,3.0,-35.528185693975
340,,100375024.9230423,2.0,-32.5721324679
341,,99077908.20394611,1.0,4.1466246475375
342,,99903346.1160984,0.0,-23.691068467196484
343,,99431667.30915451,0.0,65.1566128038625
344,,102025900.74734592,6.0,26.641091219099998
345,,103072836.86755466,10.0,189.407391623425
346,,106909924.56689739,1.0,1.774349996452873
347,,107274338.5947876,7.0,-22.473504920514998
348,,104956888.85696125,7.0,-29.58369819894
349,,101903274.94467068,7.0,17.168703230084997
350,,105441535.58691311,7.0,-10.649123222185
351,,104334773.76943779,1.0,-34.3211512971
352,,100784650.83251667,1.0,-1.1843009071754729
353,,100662232.80020905,7.0,-8.290302714480001
354,,99798648.9872446,7.0,20.729193812040002
355,,104094862.57206154,8.0,10.356010036443749
356,,104946748.78182125,3.0,5.91673963978856
357,,105193715.932168,2.0,-44.373446929349996
358,,103341462.30456257,7.0,-11.83712121212
359,,102099259.60206795,7.0,6.5119583234675
360,,103457788.35257149,1.0,-23.673681967755
361,,100978646.03092289,7.0,-1.1842448070842337
362,,100849452.53957748,7.0,8.2899099952625
363,,102586484.48789787,6.0,11.838802860264508
364,,103063945.65526295,2.0,-62.147828969162504
365,,100426036.95733833,7.0,-1.1843570125791292
366,,100295185.85977745,2.0,-38.492514686374996
367,,98659115.43282986,4.0,-94.77999194365
368,,97652302.86240005,3.0,-35.549235691425004
369,,96897193.43457794,9.0,-59.257152338275006
370,,95601828.66135979,7.0,3.5562720785174995
371,,96360471.93046284,7.0,-5.926277112715
372,,95717918.15336418,2.0,7.4087245139875
373,,96355472.40456486,9.0,2.963138556355549
374,,96459170.88073826,7.0,0.5926136633027657
375,,96583104.5059576,3.0,0.0
376,,96583104.5059576,7.0,-1.1851992319900084
377,,96448934.7890625,5.0,-71.11363959605
378,,95673913.64321518,7.0,-3.5561877667122936
379,,95280692.30689716,7.0,-4.74192095217818
380,,94757115.31626225,6.0,-82.99148744454999
381,,92900498.26306725,7.0,-1.1859863848773244
382,,92764431.58130074,7.0,-1.1860145168185454
383,,92628127.69664192,3.0,-47.441706003724995
384,,91577692.82412434,10.0,35.5880329308
385,,92329758.93675518,7.0,3.55829676195
386,,93128244.0974598,7.0,2.96482531249
387,,93794001.07384396,2.0,-8.893421239858368
388,,93391547.17263699,7.0,1.7788108056804308
389,,93789713.07251549,1.0,2.9644737466174997
390,,94461655.44839859,7.0,10.670840150815001
391,,96879916.81189632,6.0,-5.925715233834339
392,,96719108.4341774,10.0,-106.66540248409999
393,,95425483.36232567,2.0,-23.708480523475
394,,94320034.64006996,7.0,-20.15603139598
395,,91961925.37325764,6.0,88.9595293447875
396,,96125058.15914059,7.0,3.5558505594549996
397,,96959107.05620289,3.0,-35.553448684525
