,date,value,action,reward
0,,100000000.0,8.0,-44.447078345387496
1,,99978611.76958634,7.0,-7.114062129474999
2,,99968633.66516364,7.0,17.1947633051875
3,,99994575.17517604,7.0,-3.555092076884536
4,,99985663.83397907,7.0,1.7776724342277728
5,,99985287.19220799,4.0,-165.9042969213
6,,99963713.73268759,0.0,-29.635600654349997
7,,99956008.92571603,3.0,20.7473799023125
8,,99966795.65547623,7.0,-9.482942557075
9,,99947571.84995744,7.0,12.448723116684999
10,,99984890.54756422,1.0,1.1850026070070463
11,,99988920.85455182,7.0,-9.479571523365001
12,,99965904.18627535,7.0,-5.92585569356
13,,99948458.77529569,7.0,-29.632790460605
14,,99875303.26608765,4.0,-11.860145168185454
15,,99872577.02675433,1.0,10.6743838508425
16,,99921649.33475389,7.0,15.411973918200003
17,,99993696.82120176,1.0,0.5924030236248434
18,,99996660.16782612,2.0,-2.9619449315176904
19,,99993696.82120176,8.0,0.0
20,,99981198.00600782,6.0,-65.16433259875
21,,99904054.26297235,8.0,-68.1441099786625
22,,99768893.84510121,3.0,-11.857613773813558
23,,99758227.6187546,6.0,41.5036167437375
24,,99824495.02151364,1.0,0.0
25,,99824495.02151364,0.0,0.0
26,,99824495.02151364,7.0,-14.22508831409
27,,99738423.30848575,7.0,0.5928806886879023
28,,99740416.9506656,0.0,0.0
29,,99740416.9506656,7.0,0.0
30,,99735417.42495888,7.0,-2.3714665148943936
31,,99715482.97689569,1.0,0.5928947493238912
32,,99722950.43807393,4.0,-35.57284132138516
33,,99700548.0545392,7.0,-3.5575372355545203
34,,99672434.63789564,7.0,0.0
35,,99667435.11226773,1.0,-20.160812124945
36,,99532424.23427892,1.0,1.1864085041779493
37,,99548307.86698347,7.0,-2.3727044084820292
38,,99526950.16793805,7.0,2.3728170083503475
39,,99555616.11647731,8.0,2.9657397741245095
40,,99561136.33567083,7.0,-13.048635824435
41,,99454422.40206504,6.0,0.0
42,,99429424.77516365,1.0,0.0
43,,99429424.77516365,7.0,-7.119295664345
44,,99360401.50874889,7.0,-1.1867182493519035
45,,99344494.01628053,0.0,2.96686604006613
46,,99355401.98343617,7.0,-5.933591246765
47,,99294675.904096,7.0,-15.429168249145
48,,99141701.50471854,10.0,-225.57283628159996
49,,98830320.71649468,7.0,2.9694032687200003
50,,98895294.62057137,2.0,13.360727773687499
51,,99021246.79272127,4.0,65.30515317025
52,,99175188.33646,7.0,3.5611690130825
53,,99255581.39365423,2.0,1.4836090868053375
54,,99269813.49071622,1.0,0.0
55,,99269813.49071622,0.0,29.6714774022
56,,99412134.4613359,10.0,17.798661540668892
57,,99411954.96344781,4.0,118.649296409625
58,,99744060.00212896,7.0,12.4522663124675
59,,100092751.67364109,9.0,-53.340287326325
60,,99905504.04522383,7.0,-27.268631588930003
61,,99480411.90656257,3.0,41.5183867141125
62,,99736120.45354414,8.0,2.964614362957474
63,,99761337.27756107,7.0,0.0
64,,99756337.75187695,7.0,0.0
65,,99751338.22619283,1.0,5.336052743915
66,,99925327.44015801,7.0,7.1132187314725
67,,100155158.82048547,2.0,4.444497119962532
68,,100213866.54701364,7.0,2.962787390375
69,,100307898.34689617,1.0,3.5549235691425003
70,,100426735.93789995,4.0,17.772090708745303
71,,100486154.7334019,7.0,1.7770827409724355
72,,100541284.83588886,7.0,0.0
73,,100536285.309744,7.0,11.254057383845002
74,,100921110.0106287,1.0,1.776156870175738
75,,100982661.20437026,7.0,4.736081839495
76,,101143692.6273582,7.0,5.9189809882325
77,,101348599.3799969,9.0,0.0
78,,101323601.74702883,7.0,2.9587899732500005
79,,101430656.45593095,1.0,-3.5501278046023987
80,,101363423.9146334,1.0,0.0
81,,101363423.9146334,2.0,25.148524225424996
82,,101744408.31531942,7.0,14.787299484220002
83,,102305594.88578606,7.0,-2.364569293705765
84,,102254827.5570594,3.0,-65.028730875625
85,,102003104.64803612,0.0,-65.04565021994999
86,,101751381.73901296,7.0,-20.110251496440004
87,,101353333.84795117,2.0,31.065088757399995
88,,101838864.18025279,7.0,-20.10834851316
89,,101436794.61944366,7.0,-5.91659961187
90,,101313826.46874714,9.0,26.627849179862498
91,,101511823.49858284,7.0,-1.1832079132967355
92,,101481810.14551497,7.0,-7.099415481455001
93,,101325307.7776066,7.0,0.5917019715528937
94,,101345795.4052906,5.0,-35.501278045968476
95,,101422256.86825776,9.0,38.456987338775
96,,101743975.03596878,7.0,-15.378063783474998
97,,101389184.09525609,2.0,-38.456987338762495
98,,101039392.6813724,8.0,16.2752710572375
99,,101329381.32366085,6.0,-5.91673963978856
100,,101275701.482553,3.0,5.91687967432808
101,,101333065.89816022,7.0,1.7749798835620114
102,,101414822.98685241,9.0,14.790448919687497
103,,101540335.89183259,10.0,-189.2953480668
104,,100970847.83137631,7.0,-26.037968091649997
105,,100246338.12102056,10.0,11.841606669171778
106,,100266489.51703739,7.0,8.288732060817502
107,,100755832.09912395,7.0,-10.653409090910001
108,,100430910.535362,7.0,0.0
109,,100425911.00894785,6.0,2.9599109658828837
110,,100437881.02716756,7.0,5.32771358212
111,,100767721.43879437,7.0,2.959210245965
112,,100949927.78417349,4.0,-35.50632012500054
113,,100837604.2610302,7.0,1.18362805671679
114,,100907960.53446627,7.0,-1.1835720203579039
115,,100865046.39349866,2.0,-2.9590000946849706
116,,100827131.77910209,10.0,-11.8362805671679
117,,100736854.64310431,7.0,0.591828038443154
118,,100772373.718292,7.0,0.0
119,,100767374.19174337,7.0,-2.3672561134391317
120,,100680390.55929875,3.0,-11.836840983880938
121,,100598406.45340276,0.0,-59.18700726814999
122,,100188485.92392302,10.0,23.6804091974796
123,,100311931.03547573,1.0,0.0
124,,100311931.03547573,7.0,-3.5517249544203544
125,,100176140.88244486,7.0,-13.02391664693
126,,99688970.94186759,10.0,11.84300907175473
127,,99731380.23073173,1.0,-10.658203263779999
128,,99315559.74826002,7.0,1.7767459490170001
129,,99449877.7479291,2.0,-17.76619684945
130,,99171242.69618869,7.0,-7.10748892416
131,,98886186.62049627,7.0,-2.3694997985934663
132,,98787361.01126146,7.0,0.5924030236248434
133,,98829511.48796105,7.0,1.7771669589106143
134,,98966672.8369863,7.0,3.5540812699900006
135,,99247416.69359994,2.0,0.0
136,,99247416.69359994,7.0,0.5922626803434028
137,,99290277.96960497,6.0,-59.2248649673
138,,98774827.34365773,7.0,0.0
139,,98769827.81756902,8.0,0.0
140,,98757329.00234699,7.0,0.0
141,,98752329.47625828,7.0,4.7391118904325
142,,99150118.39228177,7.0,-2.369106846716873
143,,99043947.93420577,7.0,2.9615238817275
144,,99293060.34734583,6.0,-29.611730983324996
145,,99008028.43079138,9.0,-5.923047763450873
146,,98929839.33335924,7.0,-8.292463335459999
147,,98550841.04798841,7.0,-7.109004739335
148,,98223849.35592318,1.0,-7.110015642035
149,,97901857.18992424,7.0,-9.481369109695
150,,97465638.50217247,7.0,-1.185395922237431
151,,97406499.50191927,7.0,0.0
152,,97401499.97608852,2.0,5.927120130866381
153,,97619006.21295738,7.0,0.0
154,,97614006.68708181,3.0,14.8163952302875
155,,97887074.79478645,7.0,-2.3703422774246086
156,,97772373.95731735,1.0,-26.075001185225
157,,96565659.53040743,7.0,5.336305853334999
158,,97056450.42900467,7.0,7.7063524055674995
159,,97770675.16813374,4.0,11.852273265999802
160,,97881325.05504036,7.0,0.0
161,,97876325.52910852,1.0,0.5925855693589277
162,,97931887.50678968,7.0,7.110858280595
163,,98596476.05633068,2.0,-5.924030236248434
164,,98484878.04375029,7.0,-18.957795208415
165,,97583302.85800791,0.0,44.449185690899995
166,,98423842.53896427,7.0,-1.1848902791600224
167,,98362570.05613422,7.0,0.0
168,,98357570.53010178,7.0,-5.924591795625
169,,98068836.38341904,3.0,-53.32764505117499
170,,97558114.06624985,10.0,0.0
171,,97508118.80749655,7.0,5.3339022829100005
172,,98037310.76883507,7.0,5.925293894575001
173,,98628227.45732117,8.0,-5.923889863035381
174,,98495360.62123394,7.0,0.0
175,,98490361.09516764,7.0,1.7772511848368477
176,,98667335.40134668,7.0,2.3694997985934663
177,,98905915.45149326,7.0,0.5923188096779164
178,,98962047.74693394,7.0,0.0
179,,98957048.22077799,0.0,-5.923047763450873
180,,98895679.47728157,9.0,2.961594048389582
181,,98933235.2276721,7.0,0.5923047763478629
182,,98991026.00454187,0.0,-5.922907436811675
