,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,3.0,-35.570310647374995
2,,99990022.40132749,6.0,85.97381652593751
3,,100006288.78108011,6.0,-17.77546038442268
4,,99973467.36857553,2.0,4.444181085569432
5,,99981291.1511415,7.0,-16.59042969213
6,,99936462.5539075,7.0,-5.92712013087
7,,99916052.9357487,7.0,4.149475980462499
8,,99934287.32962647,9.0,-47.414712785374995
9,,99873253.70677426,9.0,62.24361558342499
10,,99967748.0073612,3.0,5.9250130350352315
11,,99979128.19111374,4.0,-94.79571523365
12,,99933607.45610362,6.0,-29.6292784678
13,,99874233.51137102,7.0,-29.632790460605
14,,99691425.85202909,7.0,-1.1860145168185454
15,,99679076.7981928,7.0,10.6743838508425
16,,99810638.53450674,9.0,77.059869591
17,,100013720.00948918,0.0,2.962015118124217
18,,100022492.28271651,10.0,-11.847779726070762
19,,99961355.19265586,3.0,0.0
20,,99961355.19265586,3.0,-65.16433259875
21,,99838795.07175827,7.0,-27.257643991465002
22,,99572081.9460383,3.0,-11.857613773813558
23,,99549324.24171084,7.0,8.3007233487475
24,,99706948.93566972,7.0,0.0
25,,99701949.40983933,7.0,0.0
26,,99696949.884009,7.0,-14.22508831409
27,,99544023.1169343,7.0,0.5928806886879023
28,,99551588.01361799,1.0,0.0
29,,99551588.01361799,3.0,0.0
30,,99551588.01361799,8.0,-5.928666287235984
31,,99512774.6213355,2.0,1.482236873309728
32,,99525931.91034341,3.0,-17.78642066069258
33,,99486460.0433197,3.0,-17.7876861777726
34,,99446988.176296,3.0,0.0
35,,99446988.176296,9.0,-100.804060624725
36,,99178155.8228972,7.0,1.1864085041779493
37,,99202317.29912806,7.0,-2.3727044084820292
38,,99167682.23111975,7.0,2.3728170083503475
39,,99222902.91758478,8.0,2.9657397741245095
40,,99241700.50574112,9.0,-65.243179122175
41,,99031524.03216338,9.0,0.0
42,,99006526.40526187,7.0,0.0
43,,99001526.87988162,7.0,-7.119295664345
44,,98885553.69726741,7.0,-1.1867182493519035
45,,98861821.21876585,3.0,2.96686604006613
46,,98880554.17195475,7.0,-5.933591246765
47,,98780703.1624484,3.0,-77.145841245725
48,,98534089.303545,7.0,-22.55728362816
49,,98164142.68177366,7.0,2.9694032687200003
50,,98256369.62783349,3.0,26.721455547374998
51,,98431377.27555287,7.0,6.530515317025
52,,98642888.1927278,10.0,35.611690130825
53,,98725234.22185743,1.0,0.593443634722135
54,,98747291.1020081,3.0,0.0
55,,98747291.1020081,8.0,14.8357387011
56,,98961295.38585448,7.0,1.7798661540668892
57,,99024958.73604321,1.0,11.8649296409625
58,,99482711.23976207,7.0,12.4522663124675
59,,99963332.74956393,7.0,-10.668057465264999
60,,99748076.31130826,8.0,-68.17157897232501
61,,99184619.96055031,3.0,41.5183867141125
62,,99519985.41745937,7.0,1.1858457451829896
63,,99563369.58108282,2.0,0.0
64,,99563369.58108282,7.0,0.0
65,,99558370.0553987,7.0,5.336052743915
66,,99775365.97369254,2.0,17.78304682868125
67,,100071359.89899659,7.0,1.7777988479850129
68,,100141069.97394145,7.0,2.962787390375
69,,100261771.56438553,6.0,17.774617845712502
70,,100394725.1211505,3.0,8.886045354372651
71,,100473700.7145586,3.0,8.885413704862177
72,,100552676.30796671,3.0,0.0
73,,100552676.30796671,3.0,56.270286919225
74,,101052855.06621742,7.0,1.776156870175738
75,,101127541.59601545,10.0,47.36081839495
76,,101308986.80920482,2.0,14.79745247058125
77,,101598287.40558934,7.0,0.0
78,,101593287.87899566,7.0,2.9587899732500005
79,,101735305.68257284,6.0,-17.750639023011992
80,,101618547.52341747,7.0,0.0
81,,101613547.99680138,7.0,10.05940969017
82,,102136572.31141114,8.0,36.96824871055
83,,102915366.44274068,3.0,-11.822846468528825
84,,102852063.00687289,1.0,-13.005746175125
85,,102503894.10960102,8.0,-32.522825109974995
86,,102136721.82995486,9.0,-100.55125748219999
87,,101543482.2299161,7.0,12.42603550296
88,,102245399.07542944,3.0,-100.54174256579999
89,,101673133.44083953,3.0,-29.582998059349997
90,,101504820.01890135,3.0,26.627849179862498
91,,101807784.17839026,3.0,-5.916039566483677
92,,101774121.49400258,3.0,-35.497077407275
93,,101572145.38767672,9.0,2.9585098577644686
94,,101581993.84281516,6.0,8.875319511492119
95,,101665084.60236382,8.0,19.2284936693875
96,,102128660.21857643,7.0,-15.378063783474998
97,,101644510.64607024,3.0,-76.91397467752499
98,,101165360.60039282,3.0,32.550542114475
99,,101570795.25442743,7.0,-1.183347927957712
100,,101528701.36235976,7.0,1.183375934865616
101,,101598363.91689801,7.0,1.7749798835620114
102,,101706067.50396132,3.0,14.790448919687497
103,,101893906.02685308,7.0,-18.92953480668
104,,101284037.3198762,3.0,-130.18984045825
105,,100452342.1970799,8.0,2.9604016672929445
106,,100516636.18943429,7.0,8.288732060817502
107,,101052501.81325746,8.0,-26.633522727274997
108,,100686977.26730776,7.0,0.0
109,,100681977.7408936,9.0,2.9599109658828837
110,,100697625.94715953,0.0,26.6385679106
111,,101063438.49219394,7.0,2.959210245965
112,,101262851.84145212,7.0,-3.5506320125000546
113,,101134494.46299648,2.0,2.959070141791975
114,,101216733.03091192,8.0,-2.9589300508947596
115,,101162523.14451623,7.0,-1.1836000378739884
116,,101115575.82798052,7.0,-1.18362805671679
117,,101068391.78584504,8.0,1.479570096107885
