,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,0.0,-35.570310647374995
2,,99990022.40132749,7.0,17.1947633051875
3,,99998775.26243861,7.0,-3.555092076884536
4,,99991642.05733487,8.0,4.444181085569432
5,,99983054.59400007,7.0,-16.59042969213
6,,99956484.0081728,7.0,-5.92712013087
7,,99942595.10837354,1.0,4.149475980462499
8,,99955040.23192996,7.0,-9.482942557075
9,,99933921.11921547,9.0,62.24361558342499
10,,99976134.85214591,7.0,1.1850026070070463
11,,99978010.40926072,1.0,-9.479571523365001
12,,99950510.07680568,7.0,-5.92585569356
13,,99927137.67195103,7.0,-29.632790460605
14,,99824347.19336793,7.0,-1.1860145168185454
15,,99815198.82676205,7.0,10.6743838508425
16,,99889148.19292957,7.0,15.411973918200003
17,,100004350.74479541,1.0,0.5924030236248434
18,,100008973.90162814,4.0,-11.847779726070762
19,,100004350.74479541,7.0,0.0
20,,99999351.21871781,7.0,-13.03286651975
21,,99938283.82087219,2.0,-68.1441099786625
22,,99821050.99808446,7.0,-2.3715227547627116
23,,99805383.00933477,3.0,41.5036167437375
24,,99880062.25071439,7.0,0.0
25,,99875062.72488403,9.0,0.0
26,,99850065.0957321,7.0,-14.22508831409
27,,99761139.66793656,7.0,0.5928806886879023
28,,99763371.11968035,10.0,0.0
29,,99713375.86261338,7.0,0.0
30,,99708376.33690673,7.0,-2.3714665148943936
31,,99683223.33668584,7.0,0.5928947493238912
32,,99688537.70615846,3.0,-17.78642066069258
33,,99657596.02068794,6.0,-17.7876861777726
34,,99598099.16967332,7.0,0.0
35,,99593099.64404535,8.0,-50.4020303123625
36,,99370992.66615367,7.0,1.1864085041779493
37,,99391127.48809773,7.0,-2.3727044084820292
38,,99360519.07437623,0.0,11.864085041751737
39,,99411736.85090101,4.0,11.862959096498038
40,,99437345.7391634,2.0,-32.6215895610875
41,,99296496.85372019,6.0,0.0
42,,99271499.22681868,2.0,0.0
43,,99271499.22681868,4.0,-71.19295664344999
44,,99187553.2663672,9.0,-5.9335912467595175
45,,99147377.92814577,7.0,0.593373208013226
46,,99157793.46378541,7.0,-5.933591246765
47,,99074531.91551757,8.0,-38.5729206228625
48,,98850837.25856876,7.0,-22.55728362816
49,,98532655.42809093,3.0,14.8470163436
50,,98615071.82424045,7.0,5.344291109475
51,,98760559.52880132,6.0,32.652576585125
52,,98932551.77023947,8.0,8.90292253270625
53,,99031063.14451182,7.0,0.593443634722135
54,,99044802.69458997,3.0,0.0
55,,99044802.69458997,7.0,5.93429548044
56,,99229567.6407578,7.0,1.7798661540668892
57,,99282209.40327764,7.0,11.8649296409625
58,,99666231.10232401,7.0,12.4522663124675
59,,100074684.76889277,1.0,-10.668057465264999
60,,99897490.54366565,7.0,-27.268631588930003
61,,99434207.60489333,2.0,20.75919335705625
62,,99713162.72585559,9.0,5.929228725914948
63,,99730387.52060354,3.0,0.0
64,,99730387.52060354,7.0,0.0
65,,99725387.99491942,7.0,5.336052743915
66,,99914658.21518421,2.0,17.78304682868125
67,,100173684.5431161,7.0,1.7777988479850129
68,,100234152.71871805,7.0,2.962787390375
69,,100339451.14359045,2.0,8.887308922856251
70,,100471808.68458211,3.0,8.886045354372651
71,,100537987.455078,7.0,1.7770827409724355
72,,100599877.53255904,7.0,0.0
73,,100594878.00641406,7.0,11.254057383845002
74,,101022515.88226056,7.0,1.776156870175738
75,,101086537.98738587,7.0,4.736081839495
76,,101267490.57768595,3.0,29.5949049411625
77,,101499930.7235508,8.0,0.0
78,,101487431.90706682,0.0,14.79394986625
79,,101606610.76997256,8.0,-8.875319511505996
80,,101520829.57170272,7.0,0.0
81,,101515830.04508662,6.0,50.29704845084999
82,,101930241.82458878,0.0,73.9364974211
83,,102576432.13720965,7.0,-2.364569293705765
84,,102519264.4712553,7.0,-13.005746175125
85,,102224739.03118014,7.0,-13.009130043989998
86,,101927611.76521921,7.0,-20.110251496440004
87,,101467120.04598045,7.0,12.42603550296
88,,102029757.75948644,2.0,-50.270871282899996
89,,101570241.8984263,7.0,-5.91659961187
90,,101428907.32799053,7.0,5.3255698359725
91,,101671441.10808349,7.0,-1.1832079132967355
92,,101638701.23903847,2.0,-17.7485387036375
93,,101472259.1850698,6.0,2.9585098577644686
94,,101476185.29814911,3.0,8.875319511492119
