,date,value,action,reward
0,,100000000.0,10.0,-177.78831338154998
1,,99914447.07834537,2.0,-17.785155323687498
2,,99900224.01327486,7.0,17.1947633051875
3,,99970847.20744275,7.0,-3.555092076884536
4,,99957313.62305728,3.0,8.888362171138864
5,,99965847.68145503,0.0,-82.95214846065
6,,99926022.07559887,8.0,-14.817800327174998
7,,99896336.27029455,9.0,20.7473799023125
8,,99903699.38040426,7.0,-9.482942557075
9,,99859819.56434783,7.0,12.448723116684999
10,,99961860.2896159,3.0,5.9250130350352315
11,,99972054.59923789,7.0,-9.479571523365001
12,,99924381.92042378,1.0,-5.92585569356
13,,99897711.19992837,1.0,-29.632790460605
14,,99764357.59745127,6.0,-5.930072584092727
15,,99732839.81086439,7.0,10.6743838508425
16,,99849472.89390802,7.0,15.411973918200003
17,,100026329.70348382,2.0,1.4810075590621086
18,,100033324.17792082,7.0,-1.1847779726070762
19,,100021093.2218005,7.0,0.0
20,,100016093.69572288,4.0,-130.3286651975
21,,99933941.39207256,7.0,-27.257643991465002
22,,99751717.33877861,2.0,-5.928806886906779
23,,99736306.51031429,7.0,8.3007233487475
24,,99842503.07323122,7.0,0.0
25,,99837503.54740083,7.0,0.0
26,,99832504.02157044,1.0,-14.22508831409
27,,99731503.05316776,7.0,0.5928806886879023
28,,99735157.42711467,7.0,0.0
29,,99730157.90140796,1.0,0.0
30,,99730157.90140796,2.0,-5.928666287235984
31,,99712375.80882025,7.0,0.5928947493238912
32,,99716504.48732966,7.0,-3.5572841321385162
33,,99683408.892227,7.0,-3.5575372355545203
34,,99649601.789711,7.0,0.0
35,,99644602.26408303,7.0,-20.160812124945
36,,99468295.47809744,7.0,1.1864085041779493
37,,99483924.31139868,5.0,-23.727044084820292
38,,99463295.9526608,7.0,2.3728170083503475
39,,99500502.27150327,7.0,1.1862959096498038
40,,99517080.18652499,7.0,-13.048635824435
41,,99390795.0110873,7.0,0.0
42,,99385795.48570698,7.0,0.0
43,,99380795.96032667,7.0,-7.119295664345
44,,99305369.04849309,8.0,-2.9667956233797588
