,date,value,action,reward
0,,100000000.0,4.0,-177.78831338154998
1,,100000000.0,1.0,-7.114062129474999
2,,100000000.0,7.0,17.1947633051875
3,,100001878.37966037,1.0,-3.555092076884536
4,,100001166.87221326,1.0,1.7776724342277728
5,,100001878.37966037,8.0,-41.476074230325
6,,99977763.98175848,7.0,-5.92712013087
7,,99967430.60942599,8.0,10.37368995115625
8,,99966548.65607396,7.0,-9.482942557075
9,,99946376.12904292,3.0,62.24361558342499
10,,99986205.25713558,6.0,5.9250130350352315
11,,99967370.88264935,6.0,-47.397857616825
12,,99908240.65898466,7.0,-5.92585569356
13,,99880723.09094092,7.0,-29.632790460605
14,,99757206.79641247,8.0,-2.9650362920463635
15,,99739374.30442244,3.0,53.37191925421249
16,,99835380.50850403,7.0,15.411973918200003
17,,99975221.40040374,2.0,1.4810075590621086
18,,99980792.18569931,7.0,-1.1847779726070762
19,,99969984.9187204,9.0,0.0
20,,99944987.28833252,9.0,-65.16433259875
21,,99830038.77511394,7.0,-27.257643991465002
22,,99631508.60171574,0.0,-11.857613773813558
23,,99614679.84976411,7.0,8.3007233487475
24,,99730801.8770923,1.0,0.0
25,,99730801.8770923,1.0,0.0
26,,99730801.8770923,10.0,-142.2508831409
27,,99548537.96815926,8.0,1.4822017217197558
28,,99547654.42216176,7.0,0.0
29,,99542654.89645505,2.0,0.0
30,,99542654.89645505,7.0,-2.3714665148943936
31,,99513476.24766016,10.0,5.928947493238912
32,,99477942.13135958,0.0,-17.78642066069258
33,,99434558.7097354,7.0,-3.5575372355545203
34,,99385464.25500238,10.0,0.0
35,,99335468.99872291,7.0,-20.160812124945
36,,99036244.42168272,1.0,1.1864085041779493
37,,99070859.13361359,6.0,-11.863522042410146
38,,99008874.0899787,7.0,2.3728170083503475
39,,99078798.52402413,7.0,1.1862959096498038
40,,99111735.49664736,3.0,-65.243179122175
41,,98903084.75707054,7.0,0.0
42,,98898085.23169029,7.0,0.0
43,,98893085.70631003,7.0,-7.119295664345
44,,98770005.10921645,7.0,-1.1867182493519035
45,,98745088.06163502,7.0,0.593373208013226
