,date,value,action,reward
0,,100000000.0,2.0,-44.447078345387496
1,,100000000.0,7.0,-7.114062129474999
2,,99993577.66184491,7.0,17.1947633051875
3,,100002332.96823046,10.0,-35.55092076884536
4,,99943804.6105394,4.0,17.776724342277728
5,,99952337.70835322,8.0,-41.476074230325
6,,99891722.55540666,7.0,-5.92712013087
7,,99868353.19912964,1.0,4.149475980462499
8,,99894070.96175492,7.0,-9.482942557075
9,,99857783.11867604,7.0,12.448723116684999
10,,99939894.9148781,7.0,1.1850026070070463
11,,99943665.70629954,2.0,-23.6989288084125
12,,99908584.43661788,6.0,-29.6292784678
13,,99855735.15771556,5.0,-296.32790460604997
14,,99716476.91149253,7.0,-1.1860145168185454
15,,99705669.85314605,8.0,26.685959627106246
16,,99808381.01258063,3.0,77.059869591
17,,99974795.41859126,2.0,1.4810075590621086
18,,99981195.97266859,6.0,-5.923889863035381
19,,99948613.01017463,1.0,0.0
20,,99948613.01017463,9.0,-65.16433259875
21,,99827143.8607176,7.0,-27.257643991465002
22,,99614979.62972999,7.0,-2.3715227547627116
23,,99591491.47730672,6.0,41.5036167437375
24,,99712515.68273401,1.0,0.0
25,,99712515.68273401,7.0,0.0
26,,99707516.15690362,7.0,-14.22508831409
27,,99571665.02392584,7.0,0.5928806886879023
28,,99577806.95110148,7.0,0.0
29,,99572807.42539483,8.0,0.0
30,,99560308.61112803,8.0,-5.928666287235984
31,,99522681.13130128,9.0,2.964473746619456
32,,99511433.6251589,7.0,-3.5572841321385162
33,,99464472.27580106,9.0,-17.7876861777726
34,,99393955.28659451,2.0,0.0
35,,99393955.28659451,9.0,-100.804060624725
36,,99090853.80124104,6.0,5.9320425208897465
37,,99100947.09191501,2.0,-5.931761021205073
38,,99065856.17405808,8.0,5.932042520875869
39,,99125912.01318896,10.0,11.862959096498038
40,,99116939.26837242,3.0,-65.243179122175
41,,98891315.46337354,1.0,0.0
42,,98891315.46337354,7.0,0.0
43,,98886315.93799317,2.0,-17.798239160862497
44,,98761824.54886091,6.0,-5.9335912467595175
45,,98714891.6391927,7.0,0.593373208013226
46,,98732064.74627924,7.0,-5.933591246765
47,,98615015.34077752,4.0,-154.29168249145
48,,98323685.65228605,7.0,-22.55728362816
49,,97888385.12573206,10.0,29.6940326872
50,,97963504.59549546,7.0,5.344291109475
51,,98185849.28067982,7.0,6.530515317025
52,,98461327.10747528,7.0,3.5611690130825
53,,98610739.69636607,7.0,0.593443634722135
54,,98631712.90091968,3.0,0.0
55,,98631712.90091968,7.0,5.93429548044
56,,98888814.39184141,0.0,8.899330770334446
57,,98967444.69669485,7.0,11.8649296409625
58,,99491393.17550468,2.0,31.130665781168748
59,,100046788.57992816,0.0,-53.340287326325
60,,99808761.97803235,8.0,-68.17157897232501
61,,99174338.64298606,2.0,20.75919335705625
62,,99552901.39467931,7.0,1.1858457451829896
63,,99602456.60041475,1.0,0.0
64,,99602456.60041475,0.0,0.0
65,,99602456.60041475,0.0,26.680263719575
66,,99847952.89170194,4.0,71.132187314725
67,,100175281.28008461,0.0,8.888994239925063
68,,100257113.37718034,7.0,2.962787390375
69,,100389685.79467535,7.0,3.5549235691425003
70,,100551194.57023144,7.0,1.7772090708745303
71,,100630160.07856536,7.0,1.7770827409724355
72,,100709836.41996193,1.0,0.0
73,,100709836.41996193,4.0,112.54057383845
74,,101246116.91417909,8.0,4.440392175439345
75,,101320070.12266183,7.0,4.736081839495
76,,101547503.76068068,3.0,29.5949049411625
77,,101838045.21619415,7.0,0.0
78,,101833045.68960047,7.0,2.9587899732500005
79,,101975683.92274213,5.0,-35.501278046023984
80,,101887101.26690102,7.0,0.0
81,,101882101.74028492,7.0,10.05940969017
82,,102387118.12452126,7.0,14.787299484220002
83,,103138056.91582084,3.0,-11.822846468528825
84,,103077581.85037231,8.0,-32.5143654378125
85,,102725967.29965878,8.0,-32.522825109974995
86,,102367848.1842308,7.0,-20.110251496440004
87,,101824686.14645076,4.0,124.26035502959998
88,,102489475.1305809,4.0,-201.08348513159999
89,,101951312.61961842,3.0,-29.582998059349997
90,,101793029.5281589,7.0,5.3255698359725
91,,102075069.79410434,9.0,-5.916039566483677
92,,102016995.64232254,7.0,-7.099415481455001
93,,101812117.12333298,7.0,0.5917019715528937
94,,101840667.44286394,7.0,1.775063902298424
95,,101937027.48028302,7.0,7.691397467755001
96,,102374329.29021764,1.0,-15.378063783474998
97,,101932027.95359969,7.0,-15.382794935505002
98,,101481650.53131127,0.0,32.550542114475
99,,101858508.75066924,8.0,-2.95836981989428
100,,101811158.42192984,4.0,11.83375934865616
101,,101880861.44610476,2.0,4.437449708905028
102,,101985415.98236728,7.0,2.9580897839374996
103,,102155857.25201225,7.0,-18.92953480668
104,,101585661.2699666,7.0,-26.037968091649997
105,,100798309.0237503,2.0,2.9604016672929445
106,,100869431.99826264,3.0,41.4436603040875
107,,101367292.81984782,7.0,-10.653409090910001
108,,101040109.22620964,3.0,0.0
109,,101040109.22620964,7.0,0.5919821931765767
110,,101071144.72235298,9.0,26.6385679106
111,,101381117.72040844,6.0,14.796051229824998
112,,101548133.30281448,7.0,-3.5506320125000546
113,,101427215.72080684,8.0,2.959070141791975
114,,101493179.2361083,9.0,-5.917860101789519
115,,101427766.86539531,8.0,-2.9590000946849706
116,,101374261.51111913,7.0,-1.18362805671679
117,,101328018.72108293,10.0,5.91828038443154
118,,101321634.03134847,2.0,0.0
119,,101321634.03134847,7.0,-2.3672561134391317
120,,101228939.90229464,7.0,-2.3673681967761877
121,,101135772.29962397,7.0,-11.83740145363
122,,100687564.91210723,4.0,23.6804091974796
123,,100864848.05651236,7.0,0.0
124,,100859848.53007555,3.0,-17.758624772101772
125,,100726175.8267808,7.0,-13.02391664693
126,,100228438.27163458,7.0,1.184300907175473
127,,100313501.19821644,7.0,-10.658203263779999
128,,99901088.99338412,7.0,1.7767459490170001
129,,100032604.39173937,0.0,-35.5323936989
130,,99759574.54262662,7.0,-7.10748892416
131,,99480123.66956186,7.0,-2.3694997985934663
132,,99383166.4612031,0.0,2.962015118124217
133,,99429145.3023324,1.0,1.7771669589106143
134,,99567081.82572079,7.0,3.5540812699900006
135,,99839376.97888303,0.0,0.0
136,,99839376.97888303,6.0,2.961313401717014
137,,99861779.65317512,8.0,-29.61243248365
138,,99369355.29876113,7.0,0.0
139,,99364355.77267241,6.0,0.0
140,,99339358.14222836,7.0,0.0
141,,99334358.61613965,7.0,4.7391118904325
142,,99728464.67922926,7.0,-2.369106846716873
143,,99623214.93438673,9.0,14.8076194086375
144,,99854765.89802933,8.0,-14.805865491662498
145,,99582757.31497669,0.0,-5.923047763450873
146,,99530855.36147213,7.0,-8.292463335459999
147,,99160883.66812992,4.0,-71.09004739334999
148,,98848050.38196087,8.0,-17.775039105087497
149,,98519163.27297306,10.0,-94.81369109695
150,,98028354.21678448,3.0,-5.926979611187155
151,,97973252.4921751,8.0,0.0
152,,97960753.67759943,7.0,2.3708480523465525
153,,98179480.23747873,8.0,0.0
154,,98166981.42279005,7.0,2.9632790460574996
155,,98445788.09471655,1.0,-2.3703422774246086
156,,98332265.61559582,2.0,-65.1875029630625
157,,97083518.34526777,1.0,5.336305853334999
158,,97594369.5013113,7.0,7.7063524055674995
159,,98330348.630795,8.0,2.9630683164999505
160,,98433031.75954056,9.0,0.0
161,,98408034.12988281,3.0,2.9629278467946385
162,,98466810.27278042,7.0,7.110858280595
163,,99169968.80492496,4.0,-23.696120944993737
164,,99051942.46191025,6.0,-94.78897604207499
165,,98063776.29230976,8.0,22.224592845449997
166,,98963137.82037687,7.0,-1.1848902791600224
167,,98897110.62676,10.0,0.0
168,,98847115.36643362,0.0,-29.622958978125
169,,98530127.84497786,9.0,-53.32764505117499
170,,97923887.1474657,7.0,0.0
171,,97918887.62159014,8.0,13.334755707274999
172,,98495099.3377285,3.0,29.626469472874998
173,,99149222.14975739,2.0,-5.923889863035381
174,,99018397.5873518,9.0,0.0
175,,98993399.9570198,1.0,1.7772511848368477
176,,99193191.30299807,3.0,11.847498992967328
177,,99459579.76430273,8.0,1.480797024194791
178,,99514270.38307571,7.0,0.0
179,,99509270.85691929,3.0,-5.923047763450873
180,,99441844.50087309,1.0,0.5923188096779164
181,,99509270.85691929,4.0,5.923047763478629
182,,99576697.21296597,7.0,-1.184581487362335
183,,99504034.41445494,10.0,-11.846095526901745
184,,99384006.66144371,7.0,0.0
185,,99379007.13529873,10.0,-23.692752387061145
186,,99183734.48542547,7.0,1.7770406349981727
187,,99397361.85819292,7.0,4.738438210765
188,,99977262.77102566,7.0,0.0
189,,99972263.24477959,7.0,7.106310403635001
190,,100850299.42534065,10.0,-11.84048498625856
191,,100724349.75563669,9.0,-71.04459232245
192,,99773690.33455133,6.0,-53.298590548374996
193,,99043786.64333916,4.0,71.07994124054999
194,,99983661.39005709,10.0,5.921644796069712
195,,100014357.68085098,3.0,-5.921504535877364
196,,99933666.12737274,8.0,4.441233597038408
197,,100165018.46557522,7.0,-14.210937685034999
198,,99181772.13624239,6.0,-17.76872231040727
199,,98908659.06018543,1.0,4.1463299057
200,,99487595.09903193,9.0,-59.223461966674996
201,,98623701.29151058,10.0,0.0
202,,98573706.03050995,3.0,38.5043717271125
203,,99695074.55728912,7.0,0.0
204,,99690075.03104353,7.0,0.0
205,,99685075.50479746,7.0,1.776577600909324
206,,99940985.22400665,2.0,0.0
207,,99940985.22400665,7.0,-13.027309978915003
208,,98976713.00239658,8.0,16.288381349506253
209,,99930002.23487568,3.0,-106.58708164569998
210,,98349621.79290724,3.0,-17.772090708745303
211,,98086225.0525794,7.0,-13.033793070759998
212,,97112830.72005129,9.0,-100.74193471922499
213,,95571074.54803085,1.0,-16.599478302105
214,,94321979.27780342,1.0,-1.1860707847033414
215,,94232758.18707323,7.0,-2.3721978412993843
216,,94048842.040483,7.0,-7.11693117927
217,,93505669.26562119,9.0,-53.38458253255
218,,92662734.84777737,6.0,-29.664435901075002
219,,92177395.00570107,7.0,4.1535138727325
220,,92818535.98726177,7.0,0.0
221,,92813536.4618702,3.0,26.696725201687496
222,,93646424.28015184,7.0,-10.676409879240001
223,,92806401.6544013,7.0,0.0
224,,92801402.12900972,7.0,2.373042240150225
225,,93169422.41530275,7.0,8.3048595292325
226,,94473314.17457247,1.0,0.5930072584092727
227,,94566806.40919447,7.0,-4.743945539503746
228,,94186889.15599346,7.0,0.5930494603234582
229,,94275856.28211594,7.0,-7.116424708225001
230,,93705633.56150436,1.0,0.5931198101993829
231,,93799837.42734432,7.0,-4.7448459111310015
232,,93417073.46928692,8.0,1.4829050703490942
233,,93499608.92577457,7.0,-10.676663186859999
234,,92637165.63618279,8.0,-5.932746386952403
235,,92432937.21476364,8.0,8.8995419702375
236,,92999187.04206276,4.0,23.728733122951866
237,,93385019.46919203,7.0,-9.49059245023
238,,92606456.97097349,2.0,-11.865492773918684
239,,92219675.48459911,4.0,53.399786400825
240,,93089933.82894087,7.0,1.1864085041779493
241,,93278799.61009264,7.0,-1.1863522042410146
242,,93176630.16089821,7.0,0.593190176773062
243,,93269037.83525658,7.0,0.5931761021205073
244,,93361682.78004456,1.0,3.5589721688375002
245,,93947549.60152483,9.0,-47.446207861824995
246,,93131906.97028875,10.0,-35.591410606217174
247,,92778301.55735874,7.0,2.9661620236299995
248,,93280505.42750597,2.0,-11.863240562792756
249,,92874742.71105671,7.0,2.966091640365
250,,93378133.01784897,8.0,-2.96573977412451
251,,93263363.08974648,7.0,-2.372648112558551
252,,93053346.8058567,1.0,-1.1863803535405726
253,,92950838.42664719,7.0,0.0
254,,92945838.90121078,7.0,-14.236902050109999
255,,91705044.06443787,7.0,-1.186746416026452
256,,91596824.24724197,3.0,0.0
