,date,value,action,reward
0,,100000000.0,3.0,-88.89415669077499
1,,100000000.0,7.0,-7.114062129474999
2,,99993577.66184491,2.0,42.986908262968754
3,,100000454.58857007,7.0,-3.555092076884536
4,,99994032.63795403,4.0,17.776724342277728
5,,99995455.06258234,10.0,-165.9042969213
6,,99905640.96172202,4.0,-59.27120130869999
7,,99891419.94708519,2.0,10.37368995115625
8,,99911329.36757675,7.0,-9.482942557075
9,,99881679.62979354,7.0,12.448723116684999
10,,99946366.3995944,1.0,1.1850026070070463
11,,99953003.18964809,7.0,-9.479571523365001
12,,99919560.58910722,9.0,-29.6292784678
13,,99870860.18218127,1.0,-29.632790460605
14,,99752346.29584017,7.0,-1.1860145168185454
15,,99742369.01188895,7.0,10.6743838508425
16,,99831238.8902725,7.0,15.411973918200003
17,,99967993.29311705,7.0,0.5924030236248434
18,,99968682.802427,7.0,-1.1847779726070762
19,,99957757.28535613,7.0,0.0
20,,99952757.75927854,6.0,-65.16433259875
21,,99846934.78826445,8.0,-68.1441099786625
22,,99651808.71189249,7.0,-2.3715227547627116
23,,99630454.25021237,4.0,83.007233487475
24,,99744938.80210459,7.0,0.0
25,,99739939.2762742,7.0,0.0
26,,99734939.75044382,7.0,-14.22508831409
27,,99623275.55571741,10.0,5.928806886879023
28,,99584540.5439257,7.0,0.0
29,,99579541.018219,7.0,0.0
30,,99574541.49251235,7.0,-2.3714665148943936
31,,99545598.5965712,7.0,0.5928947493238912
32,,99552807.91390395,9.0,-17.78642066069258
33,,99487626.47224367,4.0,-35.5753723555452
34,,99447442.65906072,3.0,0.0
35,,99447442.65906072,3.0,-100.804060624725
36,,99219734.38435686,7.0,1.1864085041779493
37,,99241998.63111055,7.0,-2.3727044084820292
38,,99209260.79257941,7.0,2.3728170083503475
39,,99260687.02009022,8.0,2.9657397741245095
40,,99277587.37876952,1.0,-13.048635824435
41,,99115891.93066096,7.0,0.0
42,,99110892.40528059,1.0,0.0
43,,99110892.40528059,7.0,-7.119295664345
44,,99014847.64448452,9.0,-5.9335912467595175
45,,98973489.09376907,9.0,2.96686604006613
46,,98966039.1378299,7.0,-5.933591246765
47,,98872114.54142773,7.0,-15.429168249145
48,,98632823.99768889,2.0,-56.39320907039999
49,,98290398.66298378,3.0,14.8470163436
50,,98380510.59316933,8.0,13.360727773687499
51,,98535557.54623306,10.0,65.30515317025
52,,98716462.51473105,10.0,35.611690130825
53,,98806657.51302636,8.0,1.4836090868053375
54,,98818117.18522668,7.0,0.0
55,,98813117.65997028,2.0,14.8357387011
56,,99055076.23129296,7.0,1.7798661540668892
57,,99123376.2237823,3.0,59.3246482048125
58,,99612039.6761719,7.0,12.4522663124675
59,,100125117.682078,2.0,-26.6701436631625
60,,99903084.45427763,0.0,-136.34315794465002
61,,99335666.2054547,3.0,41.5183867141125
62,,99681051.22647738,7.0,1.1858457451829896
63,,99725866.75640273,7.0,0.0
64,,99720867.23071861,7.0,0.0
65,,99715867.70503438,10.0,53.36052743915
66,,99915653.2515049,2.0,17.78304682868125
67,,100248694.3225882,7.0,1.7777988479850129
68,,100327666.18397784,2.0,7.406968475937499
69,,100467618.49616122,6.0,17.774617845712502
70,,100617673.48786831,7.0,1.7772090708745303
71,,100700911.1562984,7.0,1.7770827409724355
72,,100784859.6577909,7.0,0.0
73,,100779860.13164592,10.0,112.54057383845
74,,101342720.2308433,1.0,1.776156870175738
75,,101439486.86673498,6.0,23.680409197475
76,,101682005.76083231,7.0,5.9189809882325
77,,102013769.48431683,1.0,0.0
78,,102013769.48431683,7.0,2.9587899732500005
79,,102178335.09869552,7.0,-3.5501278046023987
80,,102070886.46190166,7.0,0.0
81,,102065886.93528557,9.0,50.29704845084999
82,,102645576.84294629,1.0,14.787299484220002
83,,103534823.2263887,7.0,-2.364569293705765
84,,103458211.0747683,7.0,-13.005746175125
85,,103056740.96353197,10.0,-130.09130043989998
86,,102584256.849864,2.0,-50.27562874109999
87,,101931319.54509735,8.0,31.065088757399995
88,,102737816.37580276,0.0,-100.54174256579999
89,,102074819.89943838,10.0,-59.165996118699994
90,,101817992.4698577,7.0,5.3255698359725
91,,102187421.06432462,8.0,-2.9580197832418387
92,,102132727.51901126,10.0,-70.99415481455
93,,101815365.04986358,6.0,2.9585098577644686
94,,101836112.02096295,8.0,4.4376597557460595
95,,101962622.0811162,2.0,19.2284936693875
96,,102564993.88048458,7.0,-15.378063783474998
97,,101954546.9415307,7.0,-15.382794935505002
98,,101341023.44373512,7.0,6.510108422895
99,,101853532.8592,7.0,-1.183347927957712
100,,101801250.39549875,8.0,2.95843983716404
101,,101884500.82889032,7.0,1.7749798835620114
102,,102023835.16919518,7.0,2.9580897839374996
103,,102260575.3233645,7.0,-18.92953480668
104,,101478222.9108417,7.0,-26.037968091649997
105,,100399155.5727191,9.0,5.920803334585889
106,,100474168.79069614,7.0,8.288732060817502
107,,101172560.70475197,1.0,-10.653409090910001
108,,100720380.49305749,3.0,0.0
109,,100720380.49305749,2.0,1.4799554829414419
110,,100770622.73880124,8.0,13.3192839553
