,date,value,action,reward
0,,100000000.0,1.0,-17.778831338155
1,,100000000.0,8.0,-17.785155323687498
2,,99983944.15461229,3.0,85.97381652593751
3,,100001136.47142518,3.0,-17.77546038442268
4,,99999357.95589282,2.0,4.444181085569432
5,,100001136.47142518,9.0,-82.95214846065
6,,99951248.67264338,10.0,-59.27120130869999
7,,99880509.82806233,3.0,20.7473799023125
8,,99909550.84885034,9.0,-47.414712785374995
9,,99841880.53898546,6.0,62.24361558342499
10,,99953796.14298058,8.0,2.9625065175176157
11,,99955521.6860959,3.0,-47.397857616825
12,,99898624.25364506,8.0,-14.8146392339
13,,99847601.61568767,3.0,-148.16395230302498
14,,99654982.50004506,1.0,-1.1860145168185454
15,,99647277.73541933,1.0,10.6743838508425
16,,99785963.49868202,3.0,77.059869591
17,,99986287.37895042,7.0,0.5924030236248434
18,,99989229.578708,7.0,-1.1847779726070762
19,,99976051.37118948,1.0,0.0
20,,99976051.37118948,1.0,-13.03286651975
21,,99886085.87546301,8.0,-68.1441099786625
22,,99671848.5656997,6.0,-11.857613773813558
23,,99626936.93665218,3.0,41.5036167437375
24,,99766334.94064409,3.0,0.0
25,,99766334.94064409,1.0,0.0
26,,99766334.94064409,10.0,-142.2508831409
27,,99568405.50229037,3.0,2.9644034434395117
28,,99580733.3506279,7.0,0.0
29,,99575733.82492119,2.0,0.0
30,,99575733.82492119,1.0,-2.3714665148943936
31,,99550603.83494323,7.0,0.5928947493238912
32,,99558406.46214771,0.0,-17.78642066069258
33,,99520000.00348163,3.0,-17.7876861777726
34,,99481593.54481554,5.0,-0.0
35,,99481593.54481554,3.0,-100.804060624725
36,,99263956.94570768,3.0,5.9320425208897465
37,,99289561.25148499,9.0,-11.863522042410146
38,,99236586.61400354,3.0,11.864085041751737
39,,99292540.63437533,8.0,2.9657397741245095
40,,99309205.1267668,3.0,-65.243179122175
41,,99148806.94324136,3.0,0.0
42,,99148806.94324136,7.0,0.0
43,,99143807.41786098,3.0,-35.596478321724994
44,,99054893.64044154,3.0,-5.9335912467595175
45,,99040074.67753828,7.0,0.593373208013226
46,,99050131.4644233,3.0,-29.667956233825
47,,98974849.90349102,3.0,-77.145841245725
48,,98779117.84506714,3.0,-112.78641814079998
49,,98493047.91352451,3.0,14.8470163436
50,,98568329.47445679,3.0,26.721455547374998
51,,98703836.28413486,10.0,65.30515317025
52,,98845582.52891958,7.0,3.5611690130825
53,,98946593.74152136,1.0,0.593443634722135
54,,98964262.19781792,7.0,0.0
55,,98959262.67256153,2.0,14.8357387011
56,,99138320.95371914,7.0,1.7798661540668892
57,,99187750.859159,3.0,59.3246482048125
58,,99550613.73121846,7.0,12.4522663124675
59,,99931601.12777793,1.0,-10.668057465264999
60,,99766178.16112614,0.0,-136.34315794465002
61,,99343430.57968283,3.0,41.5183867141125
62,,99600755.19447434,3.0,5.929228725914948
63,,99637515.85373032,8.0,0.0
64,,99625017.03951979,7.0,0.0
65,,99620017.51383567,3.0,26.680263719575
66,,99792910.9543289,3.0,35.5660936573625
67,,100023435.54165316,3.0,8.888994239925063
68,,100081066.68848431,10.0,29.627873903749997
69,,100138974.4898907,1.0,3.5549235691425003
70,,100268458.16302669,8.0,4.443022677186326
71,,100322478.3934716,7.0,1.7770827409724355
72,,100384708.74609554,4.0,0.0
73,,100384708.74609554,0.0,56.270286919225
74,,100810497.9780854,7.0,1.776156870175738
75,,100873438.7932105,6.0,23.680409197475
76,,101039087.56888592,0.0,29.5949049411625
77,,101277395.5784291,9.0,0.0
78,,101252397.94546103,7.0,2.9587899732500005
79,,101373653.51957476,6.0,-17.750639023011992
80,,101269352.69809747,3.0,0.0
81,,101269352.69809747,9.0,50.29704845084999
82,,101713858.61769557,0.0,73.9364974211
83,,102404305.01869297,3.0,-11.822846468528825
84,,102349069.3066132,1.0,-13.005746175125
85,,102045272.89017439,2.0,-32.522825109974995
86,,101741476.47373557,3.0,-100.55125748219999
87,,101271972.92105746,3.0,62.13017751479999
88,,101851947.8978951,6.0,-100.54174256579999
89,,101337338.36239171,4.0,-59.165996118699994
90,,101193334.86204147,2.0,13.313924589931249
91,,101452541.16267204,1.0,-1.1832079132967355
92,,101423740.4626019,10.0,-70.99415481455
93,,101186742.16416216,3.0,2.9585098577644686
94,,101217909.33605957,7.0,1.775063902298424
95,,101307121.35066247,3.0,38.456987338775
96,,101715371.36275697,3.0,-76.890318917375
97,,101307121.35066247,3.0,-76.91397467752499
98,,100898871.33856773,6.0,32.550542114475
99,,101232336.24065185,2.0,-2.95836981989428
100,,101199748.73749089,7.0,1.183375934865616
101,,101260397.56753731,2.0,4.437449708905028
102,,101358870.1025815,3.0,14.790448919687497
103,,101522990.99432206,0.0,-94.6476740334
104,,100997804.14075279,7.0,-26.037968091649997
105,,100265465.09689474,1.0,1.1841606669171778
106,,100331586.87119246,3.0,41.4436603040875
107,,100794439.29127693,1.0,-10.653409090910001
108,,100496891.30693698,3.0,0.0
109,,100496891.30693698,3.0,2.9599109658828837
110,,100529952.19408584,3.0,26.6385679106
111,,100827500.17842603,10.0,29.592102459649997
112,,100954646.18989062,3.0,-17.75316006250027
113,,100848361.42385364,1.0,1.18362805671679
114,,100919217.93454504,3.0,-5.917860101789519
115,,100883789.67919922,3.0,-5.918000189369941
116,,100848361.42385364,7.0,-1.18362805671679
117,,100807696.91634798,2.0,1.479570096107885
118,,100843361.89730501,2.0,0.0
119,,100843361.89730501,4.0,-23.672561134391316
120,,100772031.93539095,3.0,-11.836840983880938
121,,100700701.97347689,1.0,-11.83740145363
122,,100344052.16390657,7.0,2.36804091974796
123,,100482659.77771091,3.0,0.0
124,,100482659.77771091,9.0,-17.758624772101772
125,,100346405.06542611,3.0,-65.11958323465
126,,99938462.43838763,3.0,5.921504535877365
127,,100012633.82512188,8.0,-26.645508159450003
128,,99661034.6674304,3.0,8.883729745085
129,,99774068.11474252,7.0,-7.106478739780001
130,,99541580.39813566,3.0,-35.537444620799995
131,,99314092.20776367,1.0,-2.3694997985934663
132,,99238262.81097293,8.0,1.4810075590621086
133,,99264271.09719801,3.0,8.885834794553071
134,,99379792.40145493,3.0,17.77040634995
135,,99610835.00996852,3.0,0.0
136,,99610835.00996852,2.0,1.480656700858507
137,,99649342.11138749,10.0,-118.4497299346
138,,99190585.88920045,10.0,0.0
139,,99140590.62831211,3.0,0.0
140,,99140590.62831211,3.0,0.0
141,,99140590.62831211,8.0,11.84777972608125
142,,99478796.14068341,2.0,-5.9227671167921825
143,,99391120.0587852,3.0,14.8076194086375
144,,99610310.26353097,10.0,-59.22346196664999
145,,99329280.10426879,3.0,-5.923047763450873
146,,99283073.12484097,3.0,-41.462316677299995
147,,98959624.26884604,2.0,-17.772511848337498
148,,98682382.39227891,0.0,-35.550078210174995
149,,98405140.51571202,0.0,-47.406845548475
150,,98035484.68028927,9.0,-5.926979611187155
151,,97963094.67573094,3.0,0.0
152,,97963094.67573094,3.0,11.854240261732762
153,,98152664.17713141,3.0,0.0
154,,98152664.17713141,1.0,2.9632790460574996
155,,98389626.05388165,2.0,-5.925855693561521
156,,98294841.30318165,7.0,-26.075001185225
157,,97241994.51933384,7.0,5.336305853334999
158,,97667794.30335212,3.0,38.5317620278375
159,,98290059.97288966,3.0,5.926136632999901
160,,98385793.15281868,3.0,0.0
161,,98385793.15281868,1.0,0.5925855693589277
162,,98433659.74278307,10.0,71.10858280595
163,,98986506.99605083,9.0,-11.848060472496869
164,,98858666.00145245,3.0,-94.78897604207499
165,,98035919.08776903,10.0,88.89837138179999
166,,98792808.40914679,3.0,-5.924451395800112
167,,98739016.10380459,3.0,0.0
168,,98739016.10380459,8.0,-14.8114794890625
169,,98454593.46611452,3.0,-53.32764505117499
170,,97965130.58542013,6.0,0.0
171,,97940132.95604324,1.0,5.3339022829100005
172,,98440263.64130354,2.0,14.813234736437499
173,,98995964.40270424,8.0,-5.923889863035381
174,,98871140.65722942,3.0,0.0
175,,98871140.65722942,3.0,8.886255924184239
176,,99039628.05260849,3.0,11.847498992967328
177,,99264277.91311407,6.0,2.961594048389582
178,,99296627.3851347,7.0,0.0
179,,99291627.85897875,3.0,-5.923047763450873
180,,99234043.83432245,8.0,1.480797024194791
181,,99279721.3624258,3.0,2.9615238817393146
182,,99337897.70589209,3.0,-5.922907436811675
183,,99279721.3624258,6.0,-5.923047763450873
184,,99195362.77862644,3.0,0.0
185,,99195362.77862644,4.0,-23.692752387061145
186,,99076640.87258911,1.0,1.7770406349981727
187,,99254723.7316451,7.0,4.738438210765
188,,99726507.2049222,3.0,0.0
189,,99726507.2049222,5.0,-142.1262080727
190,,100441681.704072,3.0,-5.92024249312928
191,,100382083.82914305,0.0,-71.04459232245
192,,99666909.32999277,7.0,-10.659718109675001
193,,99123396.98577404,3.0,35.53997062027499
194,,99841414.07641935,3.0,2.960822398034856
195,,99901248.83397341,2.0,-2.960752267938682
196,,99841414.07641935,6.0,8.882467194076815
197,,99999473.70461655,1.0,-14.210937685034999
198,,99267244.66646051,4.0,-35.53744462081454
199,,99084187.40692139,6.0,20.7316495285
200,,99494616.04165554,9.0,-59.223461966674996
201,,98835736.19619703,3.0,0.0
202,,98835736.19619703,3.0,38.5043717271125
203,,99659783.07491302,8.0,0.0
204,,99647284.25929785,3.0,0.0
205,,99647284.25929785,2.0,4.441444002273309
206,,99839225.50121784,3.0,0.0
207,,99839225.50121784,1.0,-13.027309978915003
208,,99135440.9475112,3.0,32.576762699012505
209,,99839225.50121784,4.0,-213.17416329139996
210,,98687578.04969788,3.0,-17.772090708745303
211,,98495636.80777788,10.0,-130.3379307076
212,,97715789.40749073,0.0,-100.74193471922499
213,,96587836.1004529,3.0,-82.997391510525
214,,95658933.37700939,3.0,-5.930353923516707
215,,95592583.18247795,6.0,-11.860989206496921
216,,95432512.96777105,2.0,-17.792327948175
217,,95027295.207057,2.0,-26.692291266275
218,,94419468.56598616,6.0,-29.664435901075002
219,,94050856.58469963,4.0,41.535138727325
220,,94531916.68091822,6.0,0.0
221,,94506919.05396032,3.0,26.696725201687496
222,,95136103.58203602,3.0,-53.382049396199996
223,,94506919.05396032,3.0,0.0
224,,94506919.05396032,3.0,11.865211200751125
225,,94786556.62199402,3.0,41.5242976461625
226,,95765288.11011219,7.0,0.5930072584092727
227,,95830435.17942953,2.0,-11.859863848759364
228,,95549848.79978228,1.0,0.5930494603234582
229,,95619995.39469433,6.0,-35.582123541125
230,,95167001.77265692,3.0,2.9655990509969143
231,,95238334.43835306,2.0,-11.862114777827506
232,,94953003.77556705,4.0,5.931620281396377
233,,95024336.44126368,2.0,-26.69165796715
234,,94382342.44999504,3.0,-11.865492773904807
235,,94239677.11860228,3.0,17.799083940475
236,,94667673.11278105,3.0,11.864366561475933
237,,94953003.77556705,1.0,-9.49059245023
238,,94382342.44999504,3.0,-23.730985547837367
239,,94097011.78720903,3.0,26.6998932004125
240,,94739005.77847767,3.0,5.9320425208897465
241,,94881671.10987091,3.0,-5.931761021205071
242,,94810338.44417429,3.0,2.9659508838653097
243,,94881671.10987091,7.0,0.5931761021205073
244,,94948241.52054882,3.0,17.7948608441875
245,,95377661.13737297,2.0,-23.723103930912497
246,,94805101.64827394,3.0,-17.795705303108587
247,,94590391.83986187,7.0,2.9661620236299995
248,,94944428.45994377,2.0,-11.863240562792756
249,,94657199.54354715,7.0,2.966091640365
250,,95012422.60027409,7.0,-1.186295909649804
251,,94935141.29918003,3.0,-11.863240562792754
252,,94790577.74795485,0.0,-5.931901767702861
253,,94718295.97234249,3.0,0.0
254,,94718295.97234249,7.0,-14.236902050109999
255,,93843067.75914717,5.0,-11.86746416026452
256,,93770548.70183372,3.0,0.0
257,,93770548.70183372,2.0,11.86774584035625
258,,94350701.16033983,3.0,-5.932746386966281
259,,94278182.10302639,3.0,-11.865774360436676
260,,94133143.98839998,3.0,-17.79950636035532
261,,93915586.81646013,7.0,-13.053900742885002
262,,93110266.88055372,3.0,-23.74056312615114
263,,92819241.27670145,3.0,-83.09986229165
264,,91800651.66321802,3.0,8.90651719551161
265,,92018920.86610699,3.0,11.874510176451688
266,,92309946.46995974,9.0,-23.746764503340682
267,,91989173.88788319,3.0,-5.937255088239722
268,,91915230.14869499,3.0,35.6243765734125
269,,92802555.01895428,1.0,0.0
270,,92802555.01895428,3.0,-65.29274894345001
271,,91989173.88788319,6.0,2.968627544119861
272,,92039307.45299149,3.0,5.937114087584128
273,,92189569.83340311,3.0,2.9684160531839856
274,,92264701.02360916,2.0,19.294246158956252
275,,93241406.49628592,0.0,-35.6091539265
276,,92790619.35505056,3.0,2.967852224700085
277,,92865750.54525661,3.0,-29.677817611999995
278,,92490094.59422684,6.0,2.9681341121579043
279,,92541415.41258478,3.0,32.6486999881125
280,,93380918.29494333,6.0,8.901865831079103
281,,93588436.74665928,3.0,-5.934154620329535
282,,93510931.38736439,1.0,1.7802886441320445
283,,93743447.46524906,3.0,44.5040469013375
284,,94906027.85467339,3.0,41.5223271484875
285,,95991102.88480234,6.0,-23.71916508539518
286,,95651339.98652172,3.0,11.860707847033416
287,,95966105.25671864,7.0,14.23149905123
288,,97855389.95190287,2.0,-32.5952967949875
289,,96987176.35070276,3.0,-5.92796338888535
290,,96908247.84150267,1.0,-1.1856207910443395
291,,96829319.33230257,3.0,5.928244528219384
292,,96987176.35070276,3.0,-59.27963388897499
293,,96197891.25870228,1.0,10.6728648340925
294,,97618604.42430305,4.0,-213.3662075342
295,,96197891.25870228,3.0,0.0
296,,96197891.25870228,3.0,-5.929369352286605
297,,96118962.74950218,3.0,85.977894786775
298,,98407889.51630354,3.0,5.925434334336233
299,,98565746.53470373,3.0,0.0
300,,98565746.53470373,1.0,-30.810797999664995
301,,96513605.29550219,3.0,0.0
302,,96513605.29550219,0.0,-11.857613773813558
303,,96355748.277102,4.0,65.21996916875
304,,97223961.87830257,3.0,29.6377086494625
305,,98013246.97030306,4.0,-189.6363722562
306,,96750390.82310247,8.0,1.4820962769696024
307,,96817413.35649014,3.0,50.3900784899375
308,,98169276.26757479,8.0,-62.2214847823875
309,,96474384.85386181,3.0,85.967699860075
310,,98797688.91898727,6.0,88.87098303156249
311,,101211657.6804986,0.0,23.682091602325
312,,101862048.71826363,0.0,32.5567078656875
313,,102756336.39519024,3.0,2.9589300508947596
314,,102837635.27491093,3.0,-118.35440041659999
315,,101211657.6804986,10.0,-11.841045801153085
316,,101077995.32803631,1.0,0.0
317,,101077995.32803631,1.0,-2.3682652457057696
318,,100910661.15027428,3.0,44.407076711737496
319,,102165667.48348713,1.0,2.3675363416852946
320,,102500335.83901072,2.0,-53.26452346006249
321,,100994328.23915529,0.0,50.326828344075
322,,102416668.7501297,0.0,-112.449989346825
323,,100826994.06139374,8.0,69.57273459333125
324,,104774677.51684713,3.0,-47.31599990535
325,,104100603.93876457,3.0,-53.24057641797499
326,,103342271.16342115,10.0,5.91687967432808
327,,103378901.84605503,3.0,-29.583698198925
328,,102945772.10040426,3.0,2.958719939410992
329,,103032398.04953432,3.0,-11.834599635496268
330,,102859146.1512742,8.0,-11.835159893003322
331,,102497776.50629139,1.0,-29.590701417985
332,,100317333.8281722,3.0,-71.059737552675
333,,99270721.34267521,3.0,50.348291712074996
334,,100753422.36379623,0.0,41.4466049309625
335,,101974470.26354265,9.0,-88.78471482347499
336,,100623450.0812993,3.0,-94.73734072284999
337,,99209026.02814102,8.0,1.4808321091852594
338,,99285521.0489726,3.0,38.50072262895
339,,100442440.91913128,9.0,-35.528185693975
340,,99876374.63354158,3.0,-65.1442649358
341,,98884415.43429375,1.0,4.1466246475375
342,,99515662.19745159,3.0,-23.691068467196484
343,,99154949.76136112,0.0,65.1566128038625
344,,101138868.15985727,3.0,26.641091219099998
