,date,value,action,reward,balance,coin
0,,100000000.0,0.0,0.19723983643477203,124999500.0,-1.185255422543558
1,,100008389.41566908,6.0,-0.13670879772348615,75005292.19759306,1.185776492953155
2,,100003832.22203147,0.0,-0.5458532160136081,125004790.22917873,-1.1858911894273725
3,,99986636.75142416,6.0,-0.08332531462564498,74988977.26731482,1.184872333697819
4,,99983859.14667031,6.0,0.019440922019477197,74986894.54306942,1.1849236684838862
5,,99984636.71523973,6.0,-0.27885146825304236,74987477.65840277,1.1848486326551766
6,,99975342.89678413,6.0,-0.11890502382701074,74980507.53856884,1.185131734948483
7,,99971380.4334275,0.0,-0.15448676909946327,124964225.50234011,-1.1852252624060735
8,,99967232.10556482,0.0,0.09353915269907674,124959040.23566341,-1.1849793995586262
9,,99971972.12687044,6.0,0.2862118535555666,74977979.49393003,1.1852603813680607
10,,99983417.759652,6.0,0.004624472673872652,74986563.29388489,1.1848061070253117
11,,99983602.53990492,0.0,0.09349701393494335,124979503.19765335,-1.1847521393011768
12,,99988341.57123433,6.0,-0.11888605764669191,74990256.41348536,1.185032966379472
13,,99984379.223878,6.0,-0.47448296707193677,74987284.61355618,1.1851264635502217
14,,99968565.3387313,6.0,-0.047789861947923146,74975424.53560728,1.1856416971717267
15,,99966973.04944152,6.0,0.24185425907913705,74974230.12124562,1.1856509363740484
16,,99976644.24203336,6.0,0.3602916419680409,74981483.2500214,1.1852595642209054
17,,99991052.68486461,6.0,-0.012228264733068874,74992289.36699635,1.1847000389192746
18,,99990644.88823196,0.0,-0.012227974977502075,124988306.12417594,-1.1846671353043927
19,,99991237.2356856,6.0,-0.03,74992428.02920026,1.184702225488562
20,,99990237.33812165,6.0,-0.22548908793629405,74991678.09621838,1.184690378641758
21,,99982721.63366626,6.0,-0.4388564825787775,74986041.49077079,1.184910187647147
22,,99968095.43202941,0.0,0.004644627315222584,124960119.09063843,-1.1853830653358006
23,,99969280.61569642,6.0,0.1825139333570131,74975960.79859973,1.1854533453776404
24,,99976579.12594149,6.0,-0.03,74981434.44919394,1.1851463895059329
25,,99975579.2306793,6.0,-0.03,74980684.6622177,1.1851345365072583
26,,99974579.46988752,6.0,-0.24337205718485577,74979934.85162215,1.1851226851026284
27,,99966468.98298341,0.0,-0.04778677638905028,124958086.12706697,-1.1853637795311904
28,,99965876.19943136,6.0,-0.03,74973407.47599396,1.185328640194358
29,,99964876.5258518,0.0,-0.03,124956095.66231313,-1.1853167867322592
30,,99964876.53085019,6.0,-0.06557128628346143,74972657.74937235,1.1853167867915266
31,,99962691.56529811,0.0,-0.04778719821656632,124953364.44384113,-1.185347099147395
32,,99962098.87896703,6.0,-0.0833581947968381,74970574.52341957,1.1853119605256128
33,,99959321.27522054,6.0,-0.08336199127214713,74968491.384874,1.1853633582584733
34,,99956543.65864176,6.0,-0.03,74966408.20021755,1.1854147631536462
35,,99955544.11487798,6.0,-0.3324061336305375,74965658.52571961,1.1854029092630392
36,,99944468.62971038,6.0,0.004659619400196645,74957352.17373756,1.1857496752765564
37,,99944655.08084042,6.0,-0.06558985431590789,74957491.84129678,1.1856956185740097
38,,99942469.91588831,6.0,0.03431923880025451,74955853.02500516,1.1857259623657972
39,,99943841.95590198,6.0,0.00465680459329027,74956881.98793808,1.1856297090716283
40,,99944028.10662264,6.0,-0.22572562277577765,74957021.61690408,1.1855756596277893
41,,99936507.97743179,6.0,-0.03,74951381.71080674,1.1857959132565057
42,,99935508.70516469,6.0,-0.03,74950632.1687901,1.1857840563986413
43,,99934509.34508127,6.0,-0.13678729917647567,74949882.6587207,1.185772198498793
44,,99929952.67839552,6.0,-0.04780041772480374,74946465.25763287,1.185886985004575
45,,99928360.48373924,6.0,-0.01219915978352803,74945271.08309749,1.1858962366341408
46,,99927954.15215062,6.0,-0.11900208862410097,74944966.32068083,1.1858632681289087
47,,99923990.20054816,6.0,-0.2614328949867002,74941993.44998252,1.1859569668693999
48,,99915282.27983491,6.0,-0.3683524872373115,74935462.66768819,1.1862196637757914
49,,99903014.15084104,6.0,0.04923359701636564,74926261.74703036,1.186609347097599
50,,99904981.80810836,6.0,0.10860460559132026,74927737.25677101,1.1864917912651525
51,,99909321.9218588,6.0,0.1382596176679665,74930992.26309119,1.1862897402262977
52,,99914847.33712713,6.0,0.06402744474255596,74935136.2515072,1.1860455276124395
53,,99917406.22237182,6.0,-0.012197047024516785,74937055.43434833,1.1859069744151236
54,,99916999.94342849,0.0,-0.03,124896249.94317608,-1.1858740023669352
55,,99916999.95731896,6.0,0.12335441986325978,74936750.79798971,1.1858740025317955
56,,99921930.1573321,0.0,-0.08339705254169912,124902412.79060154,-1.1856510769060244
57,,99920151.77465315,6.0,0.271617308559242,74939114.58501066,1.1855455705210265
58,,99931007.98437916,6.0,0.28630043167853125,74947256.49537647,1.185111927899945
59,,99942452.1667142,6.0,-0.1900176615617354,74955839.5088614,1.1846575810382889
60,,99936121.59142527,6.0,-0.43902129324447337,74951091.90731935,1.184835340044878
61,,99921496.69876516,6.0,0.18258778173189108,74940123.50849454,1.1853083831407492
62,,99928794.84186782,6.0,0.004645550706702148,74945596.71399999,1.1850013618474031
63,,99928980.42582878,6.0,-0.03,74945736.00679523,1.1849473559956931
64,,99927981.11325243,6.0,-0.03,74944986.55013162,1.1849355062521039
65,,99926981.82844472,0.0,-0.1900847839490963,124908727.29055233,-1.1849236568377925
66,,99921649.67698538,6.0,0.15282691167744678,74940237.90793839,1.1846075836038574
67,,99927757.97268635,6.0,0.01944408230020132,74944819.09032361,1.1843430200380016
68,,99928535.09802526,6.0,0.049068203365679804,74945402.0065233,1.1842680149090454
69,,99930496.45106688,6.0,0.06387131176677793,74946872.98392902,1.184150923700283
70,,99933049.54946685,6.0,0.019429338167327816,74948787.77332108,1.1840128142634871
71,,99933826.17990918,6.0,0.019426179982940397,74949370.26503286,1.1839378516243624
72,,99934602.71678759,6.0,-0.03,74949952.65992808,1.1838628985332715
73,,99933603.33912498,6.0,0.256345807567433,74949203.16331345,1.1838510595295209
74,,99943850.58316022,6.0,0.019403033675958355,74956888.32516885,1.1834397123000073
75,,99944626.13052735,6.0,0.09339967794645525,74957470.12000875,1.1833648219295667
76,,99948360.11192831,6.0,0.12297156521531837,74960270.52434583,1.1831848866151515
77,,99953276.47676098,6.0,-0.03,74963957.73106931,1.182963008932717
78,,99952276.85025956,6.0,0.04896826993626337,74963208.10992804,1.1829511781932394
79,,99954234.70043841,0.0,0.01937748508948113,124942793.42490633,-1.1828343593254569
80,,99956009.00133571,0.0,-0.03,124945011.2073131,-1.1829393476926757
81,,99956008.95697919,0.0,-0.3317883263509141,124945011.1962242,-1.182939347167734
82,,99945953.97252847,6.0,0.34467509345575786,74958465.76848201,1.1823446029021965
83,,99959733.56915042,6.0,-0.06546783003479836,74968800.35283895,1.1818085830218064
84,,99957551.93654352,0.0,0.13757507862560628,124946939.90795138,-1.1818386807035344
85,,99964052.03655937,0.0,0.13761737783238598,124955064.88319647,-1.182223047880214
86,,99970554.10081998,6.0,-0.33164773937115105,74976916.03262883,1.1826076383564006
87,,99959502.3929078,6.0,0.2856446745562485,74968627.34544167,1.182952691040329
88,,99970923.94692454,6.0,-0.331619195192846,74977193.05964164,1.1825001058281628
89,,99959872.79547325,6.0,-0.11874721919816644,74968905.14364624,1.182845089168756
