,date,value,action,reward
0,,100000000.0,0.0,-88.89415669077499
1,,100000000.0,7.0,-7.114062129474999
2,,99993577.66184491,7.0,17.1947633051875
3,,100002332.96823046,7.0,-3.555092076884536
4,,99995199.51016729,7.0,1.7776724342277728
5,,99993044.9852624,7.0,-16.59042969213
6,,99971450.70177366,7.0,-5.92712013087
7,,99959339.0528096,7.0,4.149475980462499
8,,99965956.28981474,0.0,-47.414712785374995
9,,99952679.9894955,7.0,12.448723116684999
10,,99987510.24131726,7.0,1.1850026070070463
11,,99986778.02851202,7.0,-9.479571523365001
12,,99962813.33541103,7.0,-5.92585569356
13,,99944775.40891604,6.0,-148.16395230302498
14,,99824952.98626146,4.0,-11.860145168185454
15,,99821159.99453035,8.0,26.685959627106246
16,,99887609.41558388,7.0,15.411973918200003
17,,100002811.01882589,0.0,2.962015118124217
18,,100007434.13917312,7.0,-1.1847779726070762
19,,99997574.53714257,7.0,0.0
20,,99992575.01106498,4.0,-130.3286651975
21,,99936507.60240197,7.0,-27.257643991465002
22,,99808824.69317251,2.0,-5.928806886906779
23,,99798156.57288769,3.0,41.5036167437375
24,,99872833.41488144,2.0,0.0
25,,99872833.41488144,4.0,0.0
26,,99872833.41488144,7.0,-14.22508831409
27,,99800980.1496793,7.0,0.5928806886879023
28,,99801788.92120698,4.0,0.0
29,,99801788.92120698,1.0,0.0
30,,99801788.92120698,4.0,-23.714665148943936
31,,99790172.32676074,2.0,1.482236873309728
32,,99795980.62398386,7.0,-3.5572841321385162
33,,99772844.74979258,8.0,-8.8938430888863
34,,99740430.81852478,7.0,0.0
35,,99735431.2928968,9.0,-100.804060624725
36,,99573388.35989684,7.0,1.1864085041779493
37,,99584986.37490427,7.0,-2.3727044084820292
38,,99562914.7681194,3.0,11.864085041751737
39,,99597058.93077087,3.0,5.931479548249019
40,,99614131.01209664,7.0,-13.048635824435
41,,99512625.312136,3.0,0.0
42,,99512625.312136,9.0,0.0
43,,99487627.6852346,4.0,-71.19295664344999
44,,99427868.65804851,7.0,-1.1867182493519035
45,,99412671.95122159,7.0,0.593373208013226
46,,99418106.95671755,7.0,-5.933591246765
47,,99359748.0591684,2.0,-38.5729206228625
48,,99221013.69135362,2.0,-56.39320907039999
49,,99018248.07685512,7.0,2.9694032687200003
50,,99067795.6855036,7.0,5.344291109475
51,,99163118.71737456,7.0,6.530515317025
52,,99283347.85678709,1.0,3.5611690130825
53,,99351654.40104121,7.0,0.593443634722135
54,,99358276.67729235,0.0,0.0
55,,99358276.67729235,3.0,29.6714774022
56,,99474494.69225472,8.0,4.449665385167223
57,,99498641.14947498,2.0,29.66232410240625
58,,99742942.9537602,7.0,12.4522663124675
59,,99999441.22915679,7.0,-10.668057465264999
60,,99880237.60564625,7.0,-27.268631588930003
61,,99577929.4373579,7.0,8.3036773428225
62,,99757221.86084986,10.0,11.858457451829896
63,,99738297.40849864,7.0,0.0
64,,99733297.8828144,1.0,0.0
65,,99733297.8828144,1.0,5.336052743915
66,,99875250.92310846,10.0,71.132187314725
67,,100042979.26057231,7.0,1.7777988479850129
68,,100093121.75302076,9.0,14.813936951874998
69,,100165953.06197906,9.0,17.774617845712502
70,,100265460.00554073,9.0,8.886045354372651
71,,100306269.0801009,2.0,4.442706852431089
72,,100372075.78504896,7.0,0.0
73,,100367076.25890398,2.0,28.1351434596125
74,,100788353.67986178,7.0,1.776156870175738
75,,100850582.10377121,6.0,23.680409197475
76,,101014331.16953838,7.0,5.9189809882325
77,,101247632.60760999,3.0,0.0
78,,101247632.60760999,6.0,14.79394986625
79,,101347703.036865,7.0,-3.5501278046023987
80,,101266952.64732063,7.0,0.0
81,,101261953.12070465,4.0,100.59409690169998
82,,101695231.7743175,6.0,73.9364974211
83,,102336983.22986126,7.0,-2.364569293705765
84,,102278170.86175036,10.0,-130.05746175125
85,,101906193.47312593,7.0,-13.009130043989998
86,,101576610.00218964,2.0,-50.27562874109999
87,,101074980.27056026,6.0,62.13017751479999
88,,101694494.96514869,4.0,-201.08348513159999
89,,101172746.89032412,7.0,-5.91659961187
90,,101013108.72760487,1.0,5.3255698359725
91,,101291458.27248979,7.0,-1.1832079132967355
92,,101255294.37698102,7.0,-7.099415481455001
93,,101061888.75442648,7.0,0.5917019715528937
94,,101088526.92455125,7.0,1.775063902298424
95,,101179150.51375294,7.0,7.691397467755001
96,,101591594.38141227,2.0,-38.4451594586875
97,,101174150.9870696,7.0,-15.382794935505002
98,,100748631.50705647,2.0,16.2752710572375
99,,101104456.08295083,7.0,-1.183347927957712
100,,101066872.19798684,0.0,5.91687967432808
101,,101132040.91459346,7.0,1.7749798835620114
102,,101225504.45478463,8.0,7.395224459843749
103,,101380068.83924317,7.0,-18.92953480668
104,,100836681.16160798,7.0,-26.037968091649997
105,,100086190.33395576,7.0,1.1841606669171778
106,,100149436.4083476,4.0,82.887320608175
107,,100627155.61344123,10.0,-106.53409090909999
108,,100248748.32683349,8.0,0.0
109,,100236249.51079798,7.0,0.5919821931765767
110,,100268568.98406053,7.0,5.32771358212
111,,100601571.54015803,7.0,2.959210245965
112,,100785534.63246536,2.0,-8.876580031250136
113,,100672157.06116533,10.0,11.8362805671679
114,,100702481.35543776,7.0,-1.1835720203579039
115,,100657085.33458209,7.0,-1.1836000378739884
116,,100611452.59373045,7.0,-1.18362805671679
117,,100565583.12727857,7.0,0.591828038443154
118,,100601690.2718594,6.0,0.0
119,,100576692.63911533,7.0,-2.3672561134391317
120,,100486639.06299353,6.0,-11.836840983880938
121,,100374220.01259184,7.0,-11.83740145363
122,,99929745.91694784,1.0,2.36804091974796
123,,100105535.74460387,6.0,0.0
124,,100080538.11242032,7.0,-3.5517249544203544
125,,99939434.14529634,7.0,-13.02391664693
126,,99432780.21971011,10.0,11.84300907175473
127,,99478732.05130315,6.0,-53.291016318900006
128,,99011314.29177737,2.0,4.4418648725425
129,,99158787.66778255,7.0,-7.106478739780001
130,,98857420.09378934,9.0,-35.537444620799995
131,,98528946.92627001,7.0,-2.3694997985934663
132,,98422314.98798299,8.0,1.4810075590621086
133,,98461224.78190613,1.0,1.7771669589106143
134,,98615450.6092577,2.0,8.885203174975
135,,98923902.26396132,6.0,0.0
136,,98898904.63301182,7.0,0.5922626803434028
137,,98946735.14637184,7.0,-11.84497299346
138,,98411066.23007154,7.0,0.0
139,,98406066.70398283,0.0,0.0
140,,98406066.70398283,7.0,0.0
141,,98401067.17789412,7.0,4.7391118904325
142,,98826290.09815359,7.0,-2.369106846716873
143,,98713261.13901854,8.0,7.40380970431875
144,,98973797.42990017,6.0,-29.611730983324996
145,,98669842.34636974,7.0,-1.1846095526901745
146,,98608814.40780926,4.0,-82.92463335459999
147,,98216615.52097845,7.0,-7.109004739335
148,,97874023.71953821,2.0,-17.775039105087497
149,,97536431.44416428,7.0,-9.481369109695
150,,97079412.61057854,6.0,-5.926979611187155
151,,96996727.17199135,1.0,0.0
152,,96996727.17199135,9.0,11.854240261732762
153,,97207222.47645998,1.0,0.0
154,,97207222.47645998,7.0,2.9632790460574996
155,,97497774.42922878,10.0,-23.703422774246086
156,,97324817.89390087,0.0,-130.375005926125
157,,95972243.85776281,7.0,5.336305853334999
158,,96522704.59649897,1.0,7.7063524055674995
159,,97325036.08951807,7.0,1.1852273265999802
160,,97443946.26885033,1.0,0.0
161,,97443946.26885033,7.0,0.5925855693589277
162,,97501138.62976694,6.0,35.554291402975
